State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,556,0013,598589,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Budni  (B.K.),Rural,181,1054,520,534,156,79,77,145,60,85,0,0,0,550,322,228,504,198,306,604,301,303,602,299,303,394,202,192,183,77,106,4,4,0,21,16,5,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,219,231
29,556,0013,598590,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Machaknur,Rural,560,2918,1459,1459,433,220,213,501,241,260,598,277,321,1558,882,676,1360,577,783,1731,872,859,1692,866,826,707,534,173,912,279,633,18,12,6,55,41,14,39,6,33,4,1,3,29,3,26,3,1,2,3,1,2,37,6,31,2,1,1,29,3,26,3,1,2,3,1,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1187,587,600
29,556,0013,598591,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Budni Khurd,Rural,224,1120,550,570,166,86,80,270,134,136,189,92,97,728,396,332,392,154,238,414,295,119,286,241,45,167,160,7,80,49,31,6,6,0,33,26,7,128,54,74,5,1,4,99,44,55,13,2,11,11,7,4,128,54,74,5,1,4,99,44,55,13,2,11,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,255,451
29,556,0013,598592,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bidri,Rural,343,1701,857,844,251,127,124,179,92,87,237,117,120,925,547,378,776,310,466,941,508,433,910,494,416,572,336,236,288,124,164,1,0,1,49,34,15,31,14,17,11,3,8,10,2,8,0,0,0,10,9,1,31,14,17,11,3,8,10,2,8,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,349,411
29,556,0013,598593,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Antapur,Rural,313,1577,796,781,228,115,113,130,64,66,43,21,22,879,539,340,698,257,441,737,422,315,532,331,201,264,188,76,215,96,119,17,15,2,36,32,4,205,91,114,34,25,9,54,17,37,100,41,59,17,8,9,155,69,86,28,20,8,42,13,29,73,31,42,12,5,7,50,22,28,6,5,1,12,4,8,27,10,17,5,3,2,840,374,466
29,556,0013,598594,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jambgi(K.D),Rural,257,1169,570,599,141,71,70,137,71,66,11,6,5,634,359,275,535,211,324,494,324,170,420,297,123,167,155,12,209,113,96,1,0,1,43,29,14,74,27,47,21,12,9,13,4,9,19,5,14,21,6,15,49,27,22,17,12,5,12,4,8,7,5,2,13,6,7,25,0,25,4,0,4,1,0,1,12,0,12,8,0,8,675,246,429
29,556,0013,598595,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kasba Jambgi(B.K),Rural,606,3001,1517,1484,458,243,215,410,198,212,16,7,9,1646,943,703,1355,574,781,1374,828,546,1355,815,540,518,369,149,755,380,375,14,13,1,68,53,15,19,13,6,4,2,2,7,4,3,1,1,0,7,6,1,19,13,6,4,2,2,7,4,3,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627,689,938
29,556,0013,598596,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Muddapur,Rural,455,2318,1162,1156,405,220,185,360,180,180,258,136,122,1140,648,492,1178,514,664,818,630,188,736,561,175,294,269,25,229,126,103,14,8,6,199,158,41,82,69,13,3,1,2,11,6,5,1,0,1,67,62,5,81,69,12,3,1,2,11,6,5,1,0,1,66,62,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1500,532,968
29,556,0013,598597,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Petlur,Rural,447,2506,1261,1245,490,252,238,1302,653,649,0,0,0,1083,679,404,1423,582,841,870,652,218,632,536,96,323,314,9,144,96,48,2,2,0,163,124,39,238,116,122,9,6,3,135,61,74,1,0,1,93,49,44,66,27,39,9,6,3,30,5,25,0,0,0,27,16,11,172,89,83,0,0,0,105,56,49,1,0,1,66,33,33,1636,609,1027
29,556,0013,598598,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Ningapur,Rural,415,2160,1083,1077,383,212,171,258,133,125,179,91,88,1086,655,431,1074,428,646,987,573,414,973,568,405,419,256,163,328,123,205,18,15,3,208,174,34,14,5,9,5,3,2,6,1,5,0,0,0,3,1,2,13,5,8,4,3,1,6,1,5,0,0,0,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1173,510,663
29,556,0013,598599,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Halaki,Rural,299,1651,813,838,259,130,129,238,115,123,9,5,4,851,486,365,800,327,473,685,422,263,641,400,241,192,177,15,380,164,216,3,2,1,66,57,9,44,22,22,8,5,3,28,12,16,2,0,2,6,5,1,44,22,22,8,5,3,28,12,16,2,0,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,391,575
29,556,0013,598600,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bommanbudni,Rural,103,481,232,249,65,31,34,25,11,14,6,4,2,249,143,106,232,89,143,225,141,84,201,139,62,90,73,17,27,5,22,1,1,0,83,60,23,24,2,22,3,0,3,7,0,7,1,0,1,13,2,11,24,2,22,3,0,3,7,0,7,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,91,165
29,556,0013,598601,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Timmapur,Rural,227,1042,493,549,191,91,100,285,133,152,96,44,52,610,333,277,432,160,272,379,271,108,357,258,99,116,96,20,131,68,63,0,0,0,110,94,16,22,13,9,1,1,0,15,8,7,0,0,0,6,4,2,22,13,9,1,1,0,15,8,7,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,222,441
29,556,0013,598602,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hebbal,Rural,532,2911,1343,1568,416,209,207,611,261,350,17,3,14,1623,834,789,1288,509,779,1338,761,577,1134,660,474,463,321,142,487,198,289,3,2,1,181,139,42,204,101,103,46,27,19,117,46,71,1,0,1,40,28,12,204,101,103,46,27,19,117,46,71,1,0,1,40,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,582,991
29,556,0013,598603,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chitrabanukoti,Rural,294,1459,730,729,233,113,120,87,41,46,633,324,309,680,416,264,779,314,465,812,434,378,808,432,376,82,66,16,690,340,350,4,3,1,32,23,9,4,2,2,0,0,0,3,2,1,0,0,0,1,0,1,4,2,2,0,0,0,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,296,351
29,556,0013,598604,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chikkur,Rural,514,2501,1204,1297,414,200,214,945,462,483,431,219,212,1168,684,484,1333,520,813,1192,713,479,959,609,350,320,280,40,545,252,293,1,1,0,93,76,17,233,104,129,10,7,3,203,85,118,0,0,0,20,12,8,227,101,126,10,7,3,200,85,115,0,0,0,17,9,8,6,3,3,0,0,0,3,0,3,0,0,0,3,3,0,1309,491,818
29,556,0013,598605,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bhantnur,Rural,526,2638,1323,1315,417,229,188,623,325,298,679,327,352,1468,854,614,1170,469,701,1313,747,566,1169,731,438,386,371,15,561,172,389,3,1,2,219,187,32,144,16,128,40,2,38,93,8,85,3,0,3,8,6,2,139,13,126,40,2,38,90,6,84,3,0,3,6,5,1,5,3,2,0,0,0,3,2,1,0,0,0,2,1,1,1325,576,749
29,556,0013,598606,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Junnur,Rural,221,1025,496,529,134,74,60,58,29,29,213,109,104,609,333,276,416,163,253,611,305,306,317,285,32,217,215,2,61,39,22,4,3,1,35,28,7,294,20,274,7,3,4,282,14,268,1,0,1,4,3,1,293,20,273,7,3,4,281,14,267,1,0,1,4,3,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,414,191,223
29,556,0013,598607,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Badnur,Rural,253,1238,618,620,222,118,104,348,174,174,114,58,56,628,373,255,610,245,365,584,354,230,462,332,130,182,174,8,235,118,117,21,20,1,24,20,4,122,22,100,12,3,9,39,9,30,3,2,1,68,8,60,30,17,13,4,3,1,15,5,10,3,2,1,8,7,1,92,5,87,8,0,8,24,4,20,0,0,0,60,1,59,654,264,390
29,556,0013,598608,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chawadapur,Rural,211,1164,587,577,194,100,94,524,270,254,44,24,20,543,315,228,621,272,349,606,342,264,603,342,261,224,133,91,190,68,122,2,1,1,187,140,47,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,245,313
29,556,0013,598609,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Naganapur,Rural,239,1102,539,563,160,77,83,292,129,163,0,0,0,655,382,273,447,157,290,502,307,195,453,303,150,150,142,8,149,61,88,2,2,0,152,98,54,49,4,45,3,3,0,44,0,44,0,0,0,2,1,1,49,4,45,3,3,0,44,0,44,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,232,368
29,556,0013,598610,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kanasageri,Rural,126,656,336,320,80,40,40,124,64,60,1,0,1,331,204,127,325,132,193,360,177,183,349,177,172,96,94,2,239,70,169,0,0,0,14,13,1,11,0,11,0,0,0,10,0,10,0,0,0,1,0,1,11,0,11,0,0,0,10,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,159,137
29,556,0013,598611,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Dadanatti,Rural,435,2313,1228,1085,314,165,149,203,104,99,23,17,6,1330,841,489,983,387,596,1175,662,513,1167,657,510,448,416,32,582,127,455,20,12,8,117,102,15,8,5,3,3,0,3,0,0,0,0,0,0,5,5,0,6,4,2,2,0,2,0,0,0,0,0,0,4,4,0,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1138,566,572
29,556,0013,598612,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hosakoti,Rural,266,1364,656,708,185,86,99,328,136,192,15,7,8,792,466,326,572,190,382,595,363,232,533,340,193,251,182,69,150,53,97,0,0,0,132,105,27,62,23,39,3,2,1,34,5,29,2,0,2,23,16,7,60,21,39,3,2,1,34,5,29,2,0,2,21,14,7,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,769,293,476
29,556,0013,598613,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Mallapur(P.L),Rural,160,809,417,392,121,63,58,128,65,63,0,0,0,494,306,188,315,111,204,399,210,189,394,207,187,272,154,118,104,41,63,2,1,1,16,11,5,5,3,2,1,1,0,0,0,0,0,0,0,4,2,2,5,3,2,1,1,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,207,203
29,556,0013,598614,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Laxanatti,Rural,320,1550,797,753,230,126,104,129,66,63,47,21,26,915,536,379,635,261,374,800,458,342,641,436,205,317,243,74,232,118,114,1,1,0,91,74,17,159,22,137,110,18,92,44,1,43,0,0,0,5,3,2,140,18,122,95,15,80,40,0,40,0,0,0,5,3,2,19,4,15,15,3,12,4,1,3,0,0,0,0,0,0,750,339,411
29,556,0013,598615,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Lokapur,Rural,2565,12790,6410,6380,1937,1012,925,1834,900,934,873,409,464,7930,4440,3490,4860,1970,2890,5243,3505,1738,4773,3303,1470,764,573,191,1036,437,599,139,94,45,2834,2199,635,470,202,268,55,24,31,167,51,116,17,8,9,231,119,112,449,192,257,54,23,31,160,51,109,15,7,8,220,111,109,21,10,11,1,1,0,7,0,7,2,1,1,11,8,3,7547,2905,4642
29,556,0013,598616,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jalikatti(B.K),Rural,217,912,442,470,133,65,68,215,102,113,52,26,26,578,308,270,334,134,200,438,257,181,398,236,162,47,33,14,73,13,60,96,62,34,182,128,54,40,21,19,1,0,1,2,0,2,7,2,5,30,19,11,39,21,18,1,0,1,2,0,2,6,2,4,30,19,11,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,474,185,289
29,556,0013,598617,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jadar-Aralikatti,Rural,157,949,480,469,97,46,51,217,110,107,155,75,80,644,365,279,305,115,190,242,192,50,156,129,27,32,30,2,5,3,2,8,6,2,111,90,21,86,63,23,6,4,2,5,5,0,2,0,2,73,54,19,84,63,21,6,4,2,5,5,0,0,0,0,73,54,19,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,707,288,419
29,556,0013,598618,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Varchagal,Rural,296,1644,816,828,282,141,141,256,128,128,157,79,78,949,544,405,695,272,423,842,472,370,676,461,215,261,215,46,249,108,141,5,3,2,161,135,26,166,11,155,30,1,29,119,5,114,6,1,5,11,4,7,162,10,152,29,0,29,119,5,114,5,1,4,9,4,5,4,1,3,1,1,0,0,0,0,1,0,1,2,0,2,802,344,458
29,556,0013,598619,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Palkimanya,Rural,126,637,318,319,94,40,54,154,74,80,180,92,88,371,218,153,266,100,166,197,161,36,122,98,24,14,14,0,2,1,1,0,0,0,106,83,23,75,63,12,6,3,3,3,3,0,4,3,1,62,54,8,67,57,10,6,3,3,3,3,0,4,3,1,54,48,6,8,6,2,0,0,0,0,0,0,0,0,0,8,6,2,440,157,283
29,556,0013,598620,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Byadar-Aralikatti,Rural,27,137,74,63,8,4,4,0,0,0,25,14,11,95,58,37,42,16,26,39,34,5,24,20,4,1,1,0,0,0,0,0,0,0,23,19,4,15,14,1,0,0,0,0,0,0,1,1,0,14,13,1,15,14,1,0,0,0,0,0,0,1,1,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,40,58
29,556,0013,598621,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jalikatti(K.D),Rural,204,903,453,450,131,64,67,263,125,138,8,5,3,547,314,233,356,139,217,467,281,186,445,275,170,86,84,2,108,26,82,0,0,0,251,165,86,22,6,16,4,1,3,11,1,10,0,0,0,7,4,3,17,4,13,4,1,3,8,0,8,0,0,0,5,3,2,5,2,3,0,0,0,3,1,2,0,0,0,2,1,1,436,172,264
29,556,0014,000000,0000,000000,KARNATAKA,Bagalkot,CD BLOCK,Badami,Total,45260,246804,124649,122155,36789,19030,17759,37479,18837,18642,26605,13367,13238,135869,82055,53814,110935,42594,68341,120249,69210,51039,93341,59290,34051,31536,25494,6042,41546,18190,23356,1911,1359,552,18348,14247,4101,26908,9920,16988,2145,805,1340,18314,5665,12649,802,330,472,5647,3120,2527,24130,8948,15182,1909,704,1205,16785,5248,11537,693,291,402,4743,2705,2038,2778,972,1806,236,101,135,1529,417,1112,109,39,70,904,415,489,126555,55439,71116
29,556,0014,000000,0000,000000,KARNATAKA,Bagalkot,CD BLOCK,Badami,Rural,45260,246804,124649,122155,36789,19030,17759,37479,18837,18642,26605,13367,13238,135869,82055,53814,110935,42594,68341,120249,69210,51039,93341,59290,34051,31536,25494,6042,41546,18190,23356,1911,1359,552,18348,14247,4101,26908,9920,16988,2145,805,1340,18314,5665,12649,802,330,472,5647,3120,2527,24130,8948,15182,1909,704,1205,16785,5248,11537,693,291,402,4743,2705,2038,2778,972,1806,236,101,135,1529,417,1112,109,39,70,904,415,489,126555,55439,71116
29,556,0014,000000,0000,000000,KARNATAKA,Bagalkot,CD BLOCK,Badami,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,556,0014,598622,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kadarakoppa,Rural,450,2268,1107,1161,323,174,149,218,107,111,54,26,28,1294,724,570,974,383,591,1213,670,543,650,571,79,465,449,16,134,81,53,4,4,0,47,37,10,563,99,464,22,11,11,510,74,436,8,2,6,23,12,11,417,68,349,20,11,9,372,49,323,7,1,6,18,7,11,146,31,115,2,0,2,138,25,113,1,1,0,5,5,0,1055,437,618
29,556,0014,598623,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hanamaneri Inam,Rural,132,769,393,376,119,60,59,26,10,16,11,5,6,349,216,133,420,177,243,610,311,299,251,239,12,221,216,5,2,1,1,0,0,0,28,22,6,359,72,287,345,71,274,5,0,5,0,0,0,9,1,8,358,72,286,344,71,273,5,0,5,0,0,0,9,1,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,159,82,77
29,556,0014,598624,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Yandigeri,Rural,410,2035,1042,993,286,149,137,245,110,135,60,31,29,1190,720,470,845,322,523,873,585,288,854,569,285,300,239,61,299,129,170,32,21,11,223,180,43,19,16,3,5,5,0,4,2,2,2,2,0,8,7,1,18,15,3,5,5,0,4,2,2,1,1,0,8,7,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1162,457,705
29,556,0014,598625,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Karadigudd S.A.,Rural,121,593,295,298,82,39,43,25,11,14,63,33,30,352,219,133,241,76,165,464,241,223,321,165,156,245,118,127,29,11,18,0,0,0,47,36,11,143,76,67,116,65,51,25,11,14,0,0,0,2,0,2,14,8,6,5,3,2,9,5,4,0,0,0,0,0,0,129,68,61,111,62,49,16,6,10,0,0,0,2,0,2,129,54,75
29,556,0014,598626,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Neerabudihal,Rural,488,2452,1230,1222,329,158,171,166,88,78,11,9,2,1581,935,646,871,295,576,1138,681,457,447,299,148,213,139,74,129,69,60,6,5,1,99,86,13,691,382,309,128,88,40,398,162,236,3,2,1,162,130,32,657,366,291,127,87,40,377,156,221,2,2,0,151,121,30,34,16,18,1,1,0,21,6,15,1,0,1,11,9,2,1314,549,765
29,556,0014,598627,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Ganganabudihal,Rural,194,1016,502,514,144,79,65,112,56,56,14,6,8,475,290,185,541,212,329,549,300,249,423,258,165,152,110,42,150,49,101,5,4,1,116,95,21,126,42,84,6,1,5,97,25,72,3,2,1,20,14,6,113,36,77,4,0,4,90,23,67,2,2,0,17,11,6,13,6,7,2,1,1,7,2,5,1,0,1,3,3,0,467,202,265
29,556,0014,598628,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kerakalamatti,Rural,479,2533,1278,1255,370,201,169,289,145,144,289,136,153,1317,788,529,1216,490,726,1159,706,453,842,597,245,333,254,79,220,99,121,20,14,6,269,230,39,317,109,208,11,6,5,253,66,187,4,1,3,49,36,13,313,108,205,11,6,5,252,66,186,4,1,3,46,35,11,4,1,3,0,0,0,1,0,1,0,0,0,3,1,2,1374,572,802
29,556,0014,598629,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kagalagomba,Rural,526,2656,1357,1299,353,195,158,551,264,287,98,47,51,1731,1025,706,925,332,593,1257,722,535,1175,707,468,336,239,97,512,195,317,20,18,2,307,255,52,82,15,67,3,1,2,70,8,62,0,0,0,9,6,3,80,13,67,2,0,2,70,8,62,0,0,0,8,5,3,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1399,635,764
29,556,0014,598630,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Sulikeri,Rural,518,2873,1415,1458,423,222,201,455,212,243,391,202,189,1651,962,689,1222,453,769,1450,778,672,1400,752,648,277,188,89,926,407,519,20,15,5,177,142,35,50,26,24,6,2,4,26,8,18,0,0,0,18,16,2,43,22,21,3,2,1,24,6,18,0,0,0,16,14,2,7,4,3,3,0,3,2,2,0,0,0,0,2,2,0,1423,637,786
29,556,0014,598631,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hoolageri,Rural,404,1928,937,991,225,110,115,352,159,193,597,301,296,1133,664,469,795,273,522,1161,589,572,721,518,203,288,257,31,318,161,157,3,3,0,112,97,15,440,71,369,273,22,251,139,29,110,0,0,0,28,20,8,431,68,363,268,21,247,137,29,108,0,0,0,26,18,8,9,3,6,5,1,4,2,0,2,0,0,0,2,2,0,767,348,419
29,556,0014,598632,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bandakeri,Rural,182,956,483,473,140,76,64,157,73,84,196,97,99,496,307,189,460,176,284,373,257,116,312,226,86,102,101,1,129,56,73,7,7,0,74,62,12,61,31,30,3,1,2,39,13,26,1,0,1,18,17,1,54,28,26,3,1,2,37,13,24,0,0,0,14,14,0,7,3,4,0,0,0,2,0,2,1,0,1,4,3,1,583,226,357
29,556,0014,598633,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Krishnapur,Rural,272,1458,747,711,207,111,96,1413,724,689,0,0,0,656,414,242,802,333,469,682,403,279,667,394,273,136,78,58,304,172,132,8,6,2,219,138,81,15,9,6,0,0,0,5,3,2,2,1,1,8,5,3,15,9,6,0,0,0,5,3,2,2,1,1,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,344,432
29,556,0014,598634,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jalageri,Rural,339,1871,975,896,348,202,146,152,73,79,219,113,106,849,532,317,1022,443,579,1043,570,473,723,457,266,212,174,38,361,152,209,9,9,0,141,122,19,320,113,207,14,10,4,290,91,199,0,0,0,16,12,4,301,108,193,14,10,4,274,88,186,0,0,0,13,10,3,19,5,14,0,0,0,16,3,13,0,0,0,3,2,1,828,405,423
29,556,0014,598635,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kalabandakeri,Rural,237,1215,597,618,219,115,104,61,30,31,193,91,102,449,300,149,766,297,469,631,330,301,412,268,144,156,143,13,216,90,126,6,5,1,34,30,4,219,62,157,7,7,0,190,38,152,0,0,0,22,17,5,211,57,154,6,6,0,184,35,149,0,0,0,21,16,5,8,5,3,1,1,0,6,3,3,0,0,0,1,1,0,584,267,317
29,556,0014,598636,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Anawal,Rural,651,3102,1576,1526,427,214,213,304,158,146,570,293,277,1381,856,525,1721,720,1001,1597,911,686,1335,865,470,320,242,78,830,463,367,23,21,2,162,139,23,262,46,216,20,5,15,224,29,195,1,0,1,17,12,5,242,30,212,20,5,15,217,24,193,0,0,0,5,1,4,20,16,4,0,0,0,7,5,2,1,0,1,12,11,1,1505,665,840
29,556,0014,598637,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hosakoti,Rural,192,965,478,487,133,68,65,88,46,42,281,142,139,521,301,220,444,177,267,537,306,231,529,306,223,368,239,129,97,27,70,1,1,0,63,39,24,8,0,8,0,0,0,7,0,7,0,0,0,1,0,1,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,428,172,256
29,556,0014,598638,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kainakatti,Rural,156,805,408,397,111,53,58,43,23,20,149,84,65,400,251,149,405,157,248,413,256,157,392,250,142,152,109,43,139,57,82,1,1,0,100,83,17,21,6,15,7,1,6,11,4,7,1,0,1,2,1,1,7,0,7,1,0,1,5,0,5,0,0,0,1,0,1,14,6,8,6,1,5,6,4,2,1,0,1,1,1,0,392,152,240
29,556,0014,598639,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Sheeparamatti,Rural,121,729,394,335,84,50,34,10,4,6,0,0,0,472,291,181,257,103,154,438,234,204,431,232,199,194,193,1,212,23,189,0,0,0,25,16,9,7,2,5,1,1,0,4,0,4,0,0,0,2,1,1,5,1,4,1,1,0,3,0,3,0,0,0,1,0,1,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,291,160,131
29,556,0014,598640,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jangawad,Rural,120,674,334,340,95,52,43,106,54,52,0,0,0,373,222,151,301,112,189,227,191,36,208,187,21,109,109,0,44,28,16,0,0,0,55,50,5,19,4,15,0,0,0,17,2,15,0,0,0,2,2,0,18,3,15,0,0,0,17,2,15,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,447,143,304
29,556,0014,598641,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bellikindi,Rural,93,607,320,287,81,50,31,43,20,23,6,3,3,310,192,118,297,128,169,316,185,131,313,182,131,83,73,10,221,104,117,2,2,0,7,3,4,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,135,156
