State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,567,0082,607002,0000,000000,KARNATAKA,Davanagere,VILLAGE,Thimlapura (Jodi),Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0082,607003,0000,000000,KARNATAKA,Davanagere,VILLAGE,N.Ganadakatte,Rural,262,1237,616,621,144,72,72,831,417,414,390,190,200,631,363,268,606,253,353,742,391,351,715,379,336,353,199,154,324,153,171,2,0,2,36,27,9,27,12,15,11,5,6,12,5,7,1,0,1,3,2,1,21,12,9,10,5,5,8,5,3,1,0,1,2,2,0,6,0,6,1,0,1,4,0,4,0,0,0,1,0,1,495,225,270
29,567,0082,607004,0000,000000,KARNATAKA,Davanagere,VILLAGE,Lingadahalli,Rural,225,986,489,497,103,43,60,135,61,74,140,71,69,699,387,312,287,102,185,574,348,226,360,282,78,143,134,9,180,118,62,5,4,1,32,26,6,214,66,148,131,31,100,74,30,44,4,2,2,5,3,2,193,57,136,112,22,90,72,30,42,4,2,2,5,3,2,21,9,12,19,9,10,2,0,2,0,0,0,0,0,0,412,141,271
29,567,0082,607005,0000,000000,KARNATAKA,Davanagere,VILLAGE,Siddapura,Rural,74,300,143,157,25,11,14,0,0,0,0,0,0,242,118,124,58,25,33,135,98,37,107,97,10,97,92,5,6,3,3,0,0,0,4,2,2,28,1,27,26,1,25,1,0,1,0,0,0,1,0,1,28,1,27,26,1,25,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,45,120
29,567,0082,607006,0000,000000,KARNATAKA,Davanagere,VILLAGE,Somasettihalli,Rural,195,822,387,435,92,48,44,228,105,123,41,19,22,518,272,246,304,115,189,414,258,156,387,247,140,143,134,9,229,102,127,1,0,1,14,11,3,27,11,16,3,0,3,17,5,12,1,1,0,6,5,1,23,7,16,3,0,3,17,5,12,0,0,0,3,2,1,4,4,0,0,0,0,0,0,0,1,1,0,3,3,0,408,129,279
29,567,0082,607007,0000,000000,KARNATAKA,Davanagere,VILLAGE,Arasinaghatta,Rural,313,1557,768,789,178,86,92,1085,528,557,86,44,42,813,471,342,744,297,447,767,468,299,608,384,224,161,136,25,183,94,89,33,15,18,231,139,92,159,84,75,5,5,0,35,22,13,17,10,7,102,47,55,134,78,56,5,5,0,33,22,11,10,6,4,86,45,41,25,6,19,0,0,0,2,0,2,7,4,3,16,2,14,790,300,490
29,567,0082,607008,0000,000000,KARNATAKA,Davanagere,VILLAGE,Ittige,Rural,335,1429,719,710,143,69,74,366,183,183,205,92,113,882,491,391,547,228,319,770,458,312,667,441,226,120,114,6,448,254,194,11,5,6,88,68,20,103,17,86,24,0,24,52,5,47,3,0,3,24,12,12,90,10,80,24,0,24,49,3,46,2,0,2,15,7,8,13,7,6,0,0,0,3,2,1,1,0,1,9,5,4,659,261,398
29,567,0082,607009,0000,000000,KARNATAKA,Davanagere,VILLAGE,Bulsagara,Rural,265,1289,634,655,144,70,74,243,119,124,156,78,78,792,418,374,497,216,281,672,386,286,482,300,182,246,148,98,125,62,63,10,7,3,101,83,18,190,86,104,25,2,23,0,0,0,1,0,1,164,84,80,132,63,69,22,1,21,0,0,0,0,0,0,110,62,48,58,23,35,3,1,2,0,0,0,1,0,1,54,22,32,617,248,369
29,567,0082,607010,0000,000000,KARNATAKA,Davanagere,VILLAGE,Hatti,Rural,314,1537,779,758,202,107,95,108,56,52,95,47,48,833,458,375,704,321,383,794,490,304,218,174,44,20,10,10,53,31,22,0,0,0,145,133,12,576,316,260,129,72,57,381,188,193,1,1,0,65,55,10,574,315,259,129,72,57,380,187,193,1,1,0,64,55,9,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,743,289,454
29,567,0082,607011,0000,000000,KARNATAKA,Davanagere,VILLAGE,Rangapura,Rural,54,207,105,102,24,7,17,206,105,101,0,0,0,82,52,30,125,53,72,158,83,75,147,77,70,130,69,61,16,7,9,0,0,0,1,1,0,11,6,5,1,1,0,8,4,4,0,0,0,2,1,1,9,5,4,0,0,0,8,4,4,0,0,0,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,49,22,27
29,567,0082,607012,0000,000000,KARNATAKA,Davanagere,VILLAGE,Gullehalli,Rural,229,1027,508,519,110,54,56,267,133,134,0,0,0,687,381,306,340,127,213,703,359,344,694,353,341,607,306,301,76,40,36,1,0,1,10,7,3,9,6,3,1,1,0,4,3,1,0,0,0,4,2,2,9,6,3,1,1,0,4,3,1,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,149,175
29,567,0082,607013,0000,000000,KARNATAKA,Davanagere,VILLAGE,Mangenahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0082,607014,0000,000000,KARNATAKA,Davanagere,VILLAGE,Agarabannihatti,Rural,521,2409,1191,1218,254,134,120,353,174,179,333,171,162,1629,860,769,780,331,449,1066,736,330,705,654,51,328,318,10,152,133,19,54,53,1,171,150,21,361,82,279,139,0,139,198,70,128,7,6,1,17,6,11,357,82,275,139,0,139,194,70,124,7,6,1,17,6,11,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,1343,455,888
29,567,0082,607015,0000,000000,KARNATAKA,Davanagere,VILLAGE,Sripura,Rural,74,408,208,200,37,23,14,25,15,10,29,14,15,324,167,157,84,41,43,274,144,130,73,68,5,71,66,5,0,0,0,0,0,0,2,2,0,201,76,125,151,50,101,50,26,24,0,0,0,0,0,0,199,74,125,149,48,101,50,26,24,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,134,64,70
29,567,0082,607016,0000,000000,KARNATAKA,Davanagere,VILLAGE,Akalikatti,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0082,607017,0000,000000,KARNATAKA,Davanagere,VILLAGE,Anapura,Rural,92,430,226,204,32,22,10,77,35,42,256,139,117,238,138,100,192,88,104,111,103,8,97,89,8,85,79,6,10,9,1,0,0,0,2,1,1,14,14,0,1,1,0,11,11,0,0,0,0,2,2,0,12,12,0,1,1,0,11,11,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,319,123,196
29,567,0082,607018,0000,000000,KARNATAKA,Davanagere,VILLAGE,Mantraghatta,Rural,231,964,493,471,105,55,50,246,124,122,127,61,66,679,375,304,285,118,167,341,289,52,281,256,25,156,152,4,90,74,16,4,4,0,31,26,5,60,33,27,9,5,4,28,17,11,3,1,2,20,10,10,32,22,10,7,3,4,15,12,3,1,1,0,9,6,3,28,11,17,2,2,0,13,5,8,2,0,2,11,4,7,623,204,419
29,567,0082,607019,0000,000000,KARNATAKA,Davanagere,VILLAGE,Nallur,Rural,2039,10212,5236,4976,1233,619,614,1407,741,666,380,208,172,7044,3759,3285,3168,1477,1691,3679,2966,713,2413,2119,294,480,444,36,274,227,47,85,74,11,1574,1374,200,1266,847,419,57,40,17,395,280,115,48,39,9,766,488,278,1076,715,361,54,38,16,375,269,106,33,30,3,614,378,236,190,132,58,3,2,1,20,11,9,15,9,6,152,110,42,6533,2270,4263
29,567,0082,607020,0000,000000,KARNATAKA,Davanagere,VILLAGE,Belavanthanahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0082,607021,0000,000000,KARNATAKA,Davanagere,VILLAGE,Thilineerkatte,Rural,220,1048,546,502,142,66,76,682,359,323,3,0,3,512,321,191,536,225,311,630,343,287,442,285,157,226,224,2,188,37,151,1,1,0,27,23,4,188,58,130,1,1,0,140,36,104,0,0,0,47,21,26,182,57,125,1,1,0,140,36,104,0,0,0,41,20,21,6,1,5,0,0,0,0,0,0,0,0,0,6,1,5,418,203,215
29,567,0082,607022,0000,000000,KARNATAKA,Davanagere,VILLAGE,Astapanahalli,Rural,105,517,247,270,92,45,47,102,47,55,408,196,212,185,114,71,332,133,199,211,115,96,94,83,11,52,51,1,14,12,2,0,0,0,28,20,8,117,32,85,3,0,3,64,19,45,0,0,0,50,13,37,113,30,83,3,0,3,62,18,44,0,0,0,48,12,36,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,306,132,174
29,567,0082,607023,0000,000000,KARNATAKA,Davanagere,VILLAGE,Garagadakatte,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0082,607024,0000,000000,KARNATAKA,Davanagere,VILLAGE,N.Basavanahalli,Rural,107,473,232,241,33,20,13,467,229,238,0,0,0,195,113,82,278,119,159,306,152,154,228,133,95,146,93,53,78,38,40,1,1,0,3,1,2,78,19,59,36,6,30,42,13,29,0,0,0,0,0,0,53,12,41,26,3,23,27,9,18,0,0,0,0,0,0,25,7,18,10,3,7,15,4,11,0,0,0,0,0,0,167,80,87
29,567,0082,607025,0000,000000,KARNATAKA,Davanagere,VILLAGE,Shivagangehalli,Rural,42,172,88,84,25,13,12,138,73,65,10,4,6,72,49,23,100,39,61,102,49,53,101,49,52,43,41,2,58,8,50,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,39,31
29,567,0082,607026,0000,000000,KARNATAKA,Davanagere,VILLAGE,Chiradoni,Rural,56,233,119,114,27,13,14,200,102,98,0,0,0,106,64,42,127,55,72,122,76,46,37,33,4,16,15,1,7,6,1,0,0,0,14,12,2,85,43,42,0,0,0,6,2,4,0,0,0,79,41,38,82,41,41,0,0,0,6,2,4,0,0,0,76,39,37,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,111,43,68
29,567,0082,607027,0000,000000,KARNATAKA,Davanagere,VILLAGE,Melanaikanakatte,Rural,227,1016,508,508,110,60,50,238,113,125,244,112,132,557,321,236,459,187,272,567,342,225,368,281,87,129,124,5,163,98,65,22,16,6,54,43,11,199,61,138,6,4,2,165,44,121,20,11,9,8,2,6,174,47,127,6,4,2,143,31,112,20,11,9,5,1,4,25,14,11,0,0,0,22,13,9,0,0,0,3,1,2,449,166,283
29,567,0082,607028,0000,000000,KARNATAKA,Davanagere,VILLAGE,Byranahalli,Rural,63,329,164,165,41,20,21,8,2,6,11,5,6,212,121,91,117,43,74,133,102,31,111,94,17,70,68,2,22,13,9,0,0,0,19,13,6,22,8,14,3,3,0,1,0,1,0,0,0,18,5,13,22,8,14,3,3,0,1,0,1,0,0,0,18,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,62,134
29,567,0082,607029,0000,000000,KARNATAKA,Davanagere,VILLAGE,Galihalli,Rural,121,680,341,339,102,60,42,178,92,86,0,0,0,452,234,218,228,107,121,317,197,120,311,194,117,1,1,0,252,139,113,0,0,0,58,54,4,6,3,3,0,0,0,2,1,1,0,0,0,4,2,2,6,3,3,0,0,0,2,1,1,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,144,219
29,567,0082,607030,0000,000000,KARNATAKA,Davanagere,VILLAGE,Billahalli,Rural,280,1354,682,672,116,63,53,138,71,67,15,7,8,984,521,463,370,161,209,680,454,226,419,388,31,346,335,11,20,16,4,1,1,0,52,36,16,261,66,195,9,5,4,225,47,178,7,3,4,20,11,9,248,64,184,9,5,4,214,46,168,6,3,3,19,10,9,13,2,11,0,0,0,11,1,10,1,0,1,1,1,0,674,228,446
29,567,0082,607031,0000,000000,KARNATAKA,Davanagere,VILLAGE,Bussenahalli,Rural,241,1101,562,539,96,50,46,258,127,131,0,0,0,966,504,462,135,58,77,625,409,216,525,321,204,488,297,191,10,6,4,9,7,2,18,11,7,100,88,12,8,6,2,88,79,9,2,2,0,2,1,1,99,87,12,8,6,2,88,79,9,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,476,153,323
29,567,0082,607032,0000,000000,KARNATAKA,Davanagere,VILLAGE,Donihalli,Rural,160,725,362,363,63,31,32,175,89,86,0,0,0,527,286,241,198,76,122,257,221,36,246,215,31,97,86,11,103,93,10,3,3,0,43,33,10,11,6,5,2,0,2,8,6,2,0,0,0,1,0,1,11,6,5,2,0,2,8,6,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,141,327
29,567,0082,607033,0000,000000,KARNATAKA,Davanagere,VILLAGE,Thimlapura,Rural,36,149,70,79,23,8,15,86,38,48,5,4,1,68,36,32,81,34,47,52,42,10,38,34,4,12,11,1,21,18,3,0,0,0,5,5,0,14,8,6,0,0,0,3,3,0,2,1,1,9,4,5,6,3,3,0,0,0,0,0,0,2,1,1,4,2,2,8,5,3,0,0,0,3,3,0,0,0,0,5,2,3,97,28,69
29,567,0082,607034,0000,000000,KARNATAKA,Davanagere,VILLAGE,Mudigere,Rural,282,1192,595,597,103,56,47,252,134,118,157,83,74,781,436,345,411,159,252,444,417,27,414,388,26,314,308,6,74,59,15,0,0,0,26,21,5,30,29,1,2,2,0,6,6,0,0,0,0,22,21,1,23,22,1,2,2,0,5,5,0,0,0,0,16,15,1,7,7,0,0,0,0,1,1,0,0,0,0,6,6,0,748,178,570
29,567,0082,607035,0000,000000,KARNATAKA,Davanagere,VILLAGE,Chennenahalli,Rural,85,388,183,205,46,18,28,378,178,200,0,0,0,213,119,94,175,64,111,174,103,71,65,52,13,35,30,5,20,15,5,0,0,0,10,7,3,109,51,58,12,6,6,77,38,39,0,0,0,20,7,13,96,48,48,11,6,5,74,37,37,0,0,0,11,5,6,13,3,10,1,0,1,3,1,2,0,0,0,9,2,7,214,80,134
29,567,0082,607036,0000,000000,KARNATAKA,Davanagere,VILLAGE,K.Basavanahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0082,607037,0000,000000,KARNATAKA,Davanagere,VILLAGE,Chikkamalali,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0082,607038,0000,000000,KARNATAKA,Davanagere,VILLAGE,Hiremalali,Rural,378,1713,868,845,174,86,88,321,163,158,76,35,41,1132,654,478,581,214,367,787,543,244,548,495,53,309,298,11,144,111,33,12,10,2,83,76,7,239,48,191,61,24,37,166,18,148,7,4,3,5,2,3,161,36,125,56,23,33,97,11,86,4,1,3,4,1,3,78,12,66,5,1,4,69,7,62,3,3,0,1,1,0,926,325,601
29,567,0082,607039,0000,000000,KARNATAKA,Davanagere,VILLAGE,Chikkamadalu,Rural,146,662,327,335,83,45,38,424,212,212,98,50,48,438,244,194,224,83,141,393,198,195,333,168,165,20,16,4,215,110,105,0,0,0,98,42,56,60,30,30,0,0,0,45,27,18,0,0,0,15,3,12,55,29,26,0,0,0,44,27,17,0,0,0,11,2,9,5,1,4,0,0,0,1,0,1,0,0,0,4,1,3,269,129,140
29,567,0082,607040,0000,000000,KARNATAKA,Davanagere,VILLAGE,Basavapura,Rural,304,1390,716,674,169,89,80,412,213,199,609,314,295,772,454,318,618,262,356,490,405,85,457,399,58,285,268,17,154,121,33,0,0,0,18,10,8,33,6,27,20,2,18,12,3,9,1,1,0,0,0,0,31,6,25,20,2,18,10,3,7,1,1,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,900,311,589
29,567,0082,607041,0000,000000,KARNATAKA,Davanagere,VILLAGE,Hagedahalli,Rural,150,656,334,322,62,32,30,629,323,306,14,4,10,339,194,145,317,140,177,387,219,168,382,219,163,4,3,1,365,208,157,1,1,0,12,7,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,269,115,154
29,567,0082,607042,0000,000000,KARNATAKA,Davanagere,VILLAGE,Channeshapura,Rural,289,1385,684,701,131,62,69,143,76,67,287,148,139,828,449,379,557,235,322,577,443,134,572,442,130,79,79,0,436,316,120,2,2,0,55,45,10,5,1,4,0,0,0,4,1,3,0,0,0,1,0,1,5,1,4,0,0,0,4,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,241,567
29,567,0082,607043,0000,000000,KARNATAKA,Davanagere,VILLAGE,Mavinakatte,Rural,278,1220,622,598,132,67,65,787,397,390,224,114,110,691,405,286,529,217,312,638,382,256,623,373,250,29,27,2,486,278,208,24,12,12,84,56,28,15,9,6,4,2,2,3,2,1,0,0,0,8,5,3,14,9,5,3,2,1,3,2,1,0,0,0,8,5,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,582,240,342
29,567,0082,607044,0000,000000,KARNATAKA,Davanagere,VILLAGE,Madenahalli,Rural,194,904,461,443,94,47,47,779,396,383,9,5,4,482,293,189,422,168,254,457,236,221,439,229,210,292,147,145,111,60,51,3,0,3,33,22,11,18,7,11,4,1,3,8,2,6,1,0,1,5,4,1,17,7,10,4,1,3,8,2,6,0,0,0,5,4,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,447,225,222
29,567,0082,607045,0000,000000,KARNATAKA,Davanagere,VILLAGE,Sarathi,Rural,235,1037,534,503,108,54,54,301,151,150,111,58,53,616,362,254,421,172,249,508,344,164,495,343,152,102,98,4,330,200,130,0,0,0,63,45,18,13,1,12,0,0,0,11,0,11,0,0,0,2,1,1,12,0,12,0,0,0,11,0,11,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,529,190,339
29,567,0082,607046,0000,000000,KARNATAKA,Davanagere,VILLAGE,Dondraghatta,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0082,607047,0000,000000,KARNATAKA,Davanagere,VILLAGE,Sunnagere,Rural,193,801,397,404,95,43,52,312,155,157,108,56,52,474,254,220,327,143,184,344,263,81,259,200,59,124,123,1,132,74,58,1,1,0,2,2,0,85,63,22,3,1,2,76,58,18,0,0,0,6,4,2,81,62,19,2,1,1,73,57,16,0,0,0,6,4,2,4,1,3,1,0,1,3,1,2,0,0,0,0,0,0,457,134,323
29,567,0082,607048,0000,000000,KARNATAKA,Davanagere,VILLAGE,Pandogere,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0082,607049,0000,000000,KARNATAKA,Davanagere,VILLAGE,Chikkulikere,Rural,204,933,461,472,99,51,48,494,250,244,0,0,0,625,338,287,308,123,185,439,296,143,298,277,21,6,6,0,248,237,11,1,0,1,43,34,9,141,19,122,1,0,1,109,13,96,10,1,9,21,5,16,130,17,113,1,0,1,104,11,93,6,1,5,19,5,14,11,2,9,0,0,0,5,2,3,4,0,4,2,0,2,494,165,329
29,567,0082,607050,0000,000000,KARNATAKA,Davanagere,VILLAGE,Muddenahalli,Rural,119,509,273,236,38,25,13,54,27,27,32,18,14,376,222,154,133,51,82,206,163,43,58,55,3,10,10,0,2,2,0,7,6,1,39,37,2,148,108,40,32,28,4,44,29,15,47,33,14,25,18,7,100,77,23,23,21,2,19,15,4,36,25,11,22,16,6,48,31,17,9,7,2,25,14,11,11,8,3,3,2,1,303,110,193
29,567,0082,607051,0000,000000,KARNATAKA,Davanagere,VILLAGE,Gurupura,Rural,5,25,14,11,3,2,1,4,3,1,5,3,2,16,10,6,9,4,5,8,8,0,8,8,0,3,3,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,11
29,567,0082,607052,0000,000000,KARNATAKA,Davanagere,VILLAGE,Machanaikanahalli Kaval,Rural,24,85,48,37,3,2,1,20,11,9,8,4,4,75,43,32,10,5,5,33,32,1,33,32,1,9,9,0,11,11,0,0,0,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,16,36
29,567,0082,607053,0000,000000,KARNATAKA,Davanagere,VILLAGE,Machanaikanahalli,Rural,206,913,467,446,109,59,50,95,47,48,522,264,258,684,376,308,229,91,138,353,301,52,325,284,41,188,170,18,84,71,13,3,2,1,50,41,9,28,17,11,6,5,1,17,9,8,0,0,0,5,3,2,28,17,11,6,5,1,17,9,8,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,166,394
29,567,0082,607054,0000,000000,KARNATAKA,Davanagere,VILLAGE,Channagiri (Rural),Rural,7,31,13,18,3,2,1,0,0,0,9,5,4,23,10,13,8,3,5,18,7,11,18,7,11,1,0,1,5,5,0,0,0,0,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7
29,567,0082,607055,0000,000000,KARNATAKA,Davanagere,VILLAGE,Laxmisagara,Rural,126,580,290,290,49,19,30,307,155,152,4,1,3,365,211,154,215,79,136,352,185,167,97,94,3,82,80,2,14,13,1,0,0,0,1,1,0,255,91,164,2,1,1,242,83,159,3,1,2,8,6,2,254,91,163,2,1,1,242,83,159,2,1,1,8,6,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,228,105,123
29,567,0082,607056,0000,000000,KARNATAKA,Davanagere,VILLAGE,Ajjihalli,Rural,516,2386,1228,1158,269,145,124,1056,559,497,94,47,47,1500,862,638,886,366,520,1181,749,432,1175,745,430,285,224,61,751,422,329,7,7,0,132,92,40,6,4,2,2,2,0,3,2,1,0,0,0,1,0,1,5,3,2,2,2,0,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1205,479,726
29,567,0082,607057,0000,000000,KARNATAKA,Davanagere,VILLAGE,Haronahalli,Rural,223,1036,539,497,122,68,54,584,296,288,36,20,16,654,380,274,382,159,223,492,340,152,436,291,145,156,154,2,227,94,133,11,11,0,42,32,10,56,49,7,1,1,0,39,34,5,5,4,1,11,10,1,48,43,5,1,1,0,36,33,3,5,4,1,6,5,1,8,6,2,0,0,0,3,1,2,0,0,0,5,5,0,544,199,345
29,567,0082,607058,0000,000000,KARNATAKA,Davanagere,VILLAGE,Yarehalli,Rural,278,1198,602,596,124,68,56,414,217,197,411,196,215,712,406,306,486,196,290,684,364,320,545,338,207,268,227,41,231,85,146,7,5,2,39,21,18,139,26,113,39,6,33,58,7,51,2,1,1,40,12,28,128,21,107,36,6,30,57,7,50,1,0,1,34,8,26,11,5,6,3,0,3,1,0,1,1,1,0,6,4,2,514,238,276
