State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,575,0131,617626,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Karambaru,Rural,403,1940,957,983,193,95,98,412,194,218,66,34,32,1436,754,682,504,203,301,1194,629,565,1083,616,467,132,108,24,143,80,63,303,16,287,505,412,93,111,13,98,2,2,0,0,0,0,57,0,57,52,11,41,90,6,84,1,1,0,0,0,0,50,0,50,39,5,34,21,7,14,1,1,0,0,0,0,7,0,7,13,6,7,746,328,418
29,575,0131,617627,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Badagakaranduru,Rural,511,2300,1075,1225,246,119,127,392,187,205,48,9,39,1758,854,904,542,221,321,1147,650,497,1135,644,491,27,15,12,9,6,3,305,13,292,794,610,184,12,6,6,0,0,0,4,0,4,1,0,1,7,6,1,6,2,4,0,0,0,2,0,2,1,0,1,3,2,1,6,4,2,0,0,0,2,0,2,0,0,0,4,4,0,1153,425,728
29,575,0131,617628,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Pilya,Rural,283,1276,644,632,114,62,52,253,131,122,1,1,0,973,523,450,303,121,182,675,399,276,628,373,255,14,12,2,17,14,3,180,13,167,417,334,83,47,26,21,7,7,0,2,1,1,11,0,11,27,18,9,40,23,17,7,7,0,2,1,1,9,0,9,22,15,7,7,3,4,0,0,0,0,0,0,2,0,2,5,3,2,601,245,356
29,575,0131,617629,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Nittade,Rural,478,2116,1035,1081,205,109,96,393,187,206,58,26,32,1566,821,745,550,214,336,1205,659,546,1194,658,536,189,144,45,266,211,55,387,13,374,352,290,62,11,1,10,2,1,1,1,0,1,2,0,2,6,0,6,10,1,9,2,1,1,1,0,1,2,0,2,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,911,376,535
29,575,0131,617630,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Bajire,Rural,410,1932,939,993,166,85,81,211,106,105,19,6,13,1535,782,753,397,157,240,1127,630,497,1112,620,492,134,115,19,73,56,17,398,9,389,507,440,67,15,10,5,1,1,0,1,1,0,4,0,4,9,8,1,12,8,4,1,1,0,1,1,0,3,0,3,7,6,1,3,2,1,0,0,0,0,0,0,1,0,1,2,2,0,805,309,496
29,575,0131,617631,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kukkedi,Rural,430,2195,1104,1091,212,106,106,165,86,79,47,27,20,1666,897,769,529,207,322,1116,630,486,992,557,435,166,151,15,86,67,19,389,31,358,351,308,43,124,73,51,22,8,14,3,2,1,7,2,5,92,61,31,121,73,48,21,8,13,3,2,1,7,2,5,90,61,29,3,0,3,1,0,1,0,0,0,0,0,0,2,0,2,1079,474,605
29,575,0131,617632,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Nalkuru,Rural,305,1344,688,656,119,70,49,156,80,76,10,5,5,1007,540,467,337,148,189,832,470,362,478,320,158,19,13,6,8,7,1,105,14,91,346,286,60,354,150,204,2,0,2,3,1,2,82,4,78,267,145,122,316,127,189,0,0,0,2,1,1,79,4,75,235,122,113,38,23,15,2,0,2,1,0,1,3,0,3,32,23,9,512,218,294
29,575,0131,617633,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Balenja,Rural,307,1456,683,773,149,67,82,100,46,54,11,5,6,1059,539,520,397,144,253,850,452,398,452,336,116,10,6,4,4,3,1,75,9,66,363,318,45,398,116,282,0,0,0,1,0,1,167,0,167,230,116,114,378,111,267,0,0,0,1,0,1,160,0,160,217,111,106,20,5,15,0,0,0,0,0,0,7,0,7,13,5,8,606,231,375
29,575,0131,617634,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Thenkakaranduru,Rural,478,2345,1157,1188,284,153,131,178,90,88,158,84,74,1704,896,808,641,261,380,1225,689,536,1195,670,525,88,70,18,89,67,22,398,14,384,620,519,101,30,19,11,1,1,0,1,0,1,1,0,1,27,18,9,16,11,5,1,1,0,1,0,1,1,0,1,13,10,3,14,8,6,0,0,0,0,0,0,0,0,0,14,8,6,1120,468,652
29,575,0131,617635,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Savanalu,Rural,360,1823,904,919,185,89,96,208,98,110,292,144,148,1426,752,674,397,152,245,1066,579,487,1017,555,462,117,97,20,40,30,10,244,15,229,616,413,203,49,24,25,2,2,0,2,2,0,6,1,5,39,19,20,48,23,25,2,2,0,2,2,0,5,0,5,39,19,20,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,757,325,432
29,575,0131,617636,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Navooru,Rural,607,3163,1578,1585,338,181,157,126,59,67,197,111,86,2282,1208,1074,881,370,511,1613,992,621,1572,959,613,287,245,42,355,252,103,457,76,381,473,386,87,41,33,8,3,3,0,1,1,0,8,6,2,29,23,6,40,32,8,3,3,0,1,1,0,8,6,2,28,22,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1550,586,964
29,575,0131,617637,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Mithabagilu,Rural,773,4002,2023,1979,487,267,220,117,60,57,56,30,26,2762,1523,1239,1240,500,740,2246,1276,970,2003,1162,841,204,148,56,558,494,64,585,7,578,656,513,143,243,114,129,38,17,21,118,65,53,20,0,20,67,32,35,134,68,66,6,2,4,98,57,41,11,0,11,19,9,10,109,46,63,32,15,17,20,8,12,9,0,9,48,23,25,1756,747,1009
29,575,0131,617638,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Malavanthige,Rural,601,3022,1533,1489,305,156,149,31,20,11,477,223,254,2062,1135,927,960,398,562,1721,1013,708,1406,882,524,206,197,9,406,326,80,327,1,326,467,358,109,315,131,184,4,4,0,207,102,105,80,6,74,24,19,5,280,118,162,4,4,0,174,89,85,78,6,72,24,19,5,35,13,22,0,0,0,33,13,20,2,0,2,0,0,0,1301,520,781
29,575,0131,617639,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Charmadi,Rural,977,5169,2591,2578,645,343,302,127,63,64,194,97,97,3735,1990,1745,1434,601,833,2320,1457,863,2037,1293,744,187,125,62,188,162,26,500,28,472,1162,978,184,283,164,119,4,2,2,11,8,3,88,19,69,180,135,45,222,143,79,4,2,2,9,6,3,48,12,36,161,123,38,61,21,40,0,0,0,2,2,0,40,7,33,19,12,7,2849,1134,1715
29,575,0131,617640,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kadirudyavara,Rural,737,3421,1702,1719,321,157,164,232,112,120,476,234,242,2433,1303,1130,988,399,589,1963,1098,865,1317,842,475,201,147,54,263,235,28,291,19,272,562,441,121,646,256,390,26,19,7,137,86,51,237,27,210,246,124,122,240,112,128,14,12,2,64,36,28,72,6,66,90,58,32,406,144,262,12,7,5,73,50,23,165,21,144,156,66,90,1458,604,854
29,575,0131,617641,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Indabettu,Rural,866,4295,2133,2162,469,245,224,445,218,227,129,70,59,3152,1669,1483,1143,464,679,2318,1255,1063,2218,1195,1023,246,227,19,281,231,50,646,8,638,1045,729,316,100,60,40,1,1,0,25,16,9,20,0,20,54,43,11,48,25,23,1,1,0,13,11,2,16,0,16,18,13,5,52,35,17,0,0,0,12,5,7,4,0,4,36,30,6,1977,878,1099
29,575,0131,617642,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kanyady,Rural,411,1926,942,984,187,93,94,81,41,40,164,73,91,1381,732,649,545,210,335,1015,608,407,652,448,204,127,117,10,1,1,0,132,11,121,392,319,73,363,160,203,2,0,2,2,2,0,154,0,154,205,158,47,347,148,199,2,0,2,2,2,0,154,0,154,189,146,43,16,12,4,0,0,0,0,0,0,0,0,0,16,12,4,911,334,577
29,575,0131,617643,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Nada,Rural,700,3466,1739,1727,323,164,159,213,103,110,207,109,98,2574,1385,1189,892,354,538,1979,1162,817,1849,1136,713,196,164,32,100,76,24,457,29,428,1096,867,229,130,26,104,9,6,3,42,2,40,18,0,18,61,18,43,122,23,99,9,6,3,41,2,39,17,0,17,55,15,40,8,3,5,0,0,0,1,0,1,1,0,1,6,3,3,1487,577,910
29,575,0131,617644,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Laila,Rural,1676,7804,3799,4005,822,410,412,921,440,481,427,213,214,6145,3162,2983,1659,637,1022,3824,2253,1571,3503,2093,1410,219,158,61,157,112,45,914,90,824,2213,1733,480,321,160,161,11,9,2,6,4,2,23,2,21,281,145,136,302,149,153,8,7,1,6,4,2,22,2,20,266,136,130,19,11,8,3,2,1,0,0,0,1,0,1,15,9,6,3980,1546,2434
29,575,0131,617645,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Munduru,Rural,200,948,448,500,79,37,42,44,24,20,50,20,30,747,383,364,201,65,136,579,293,286,578,293,285,79,62,17,125,96,29,215,6,209,159,129,30,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,155,214
29,575,0131,617646,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Melanthabettu,Rural,409,1930,954,976,195,89,106,450,219,231,166,83,83,1456,782,674,474,172,302,1052,620,432,997,605,392,31,21,10,78,43,35,269,39,230,619,502,117,55,15,40,7,4,3,5,1,4,24,0,24,19,10,9,53,15,38,7,4,3,5,1,4,22,0,22,19,10,9,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,878,334,544
29,575,0131,617647,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Padangady,Rural,832,4045,2004,2041,459,251,208,395,195,200,56,32,24,3049,1603,1446,996,401,595,2009,1166,843,1431,651,780,99,75,24,20,16,4,554,23,531,758,537,221,578,515,63,2,2,0,18,15,3,9,7,2,549,491,58,573,510,63,2,2,0,18,15,3,8,6,2,545,487,58,5,5,0,0,0,0,0,0,0,1,1,0,4,4,0,2036,838,1198
29,575,0131,617648,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Gardadi,Rural,581,2700,1312,1388,267,139,128,276,131,145,11,7,4,2055,1063,992,645,249,396,1473,805,668,1220,744,476,117,95,22,125,100,25,379,31,348,599,518,81,253,61,192,6,2,4,15,7,8,2,0,2,230,52,178,246,57,189,4,0,4,13,6,7,2,0,2,227,51,176,7,4,3,2,2,0,2,1,1,0,0,0,3,1,2,1227,507,720
29,575,0131,617649,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Maladi,Rural,972,4459,2210,2249,480,231,249,453,224,229,51,25,26,3489,1841,1648,970,369,601,2153,1331,822,2140,1322,818,72,57,15,12,7,5,586,29,557,1470,1229,241,13,9,4,1,1,0,2,2,0,3,0,3,7,6,1,12,8,4,1,1,0,2,2,0,3,0,3,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2306,879,1427
29,575,0131,617650,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Sonandur,Rural,491,2439,1195,1244,275,137,138,317,153,164,29,17,12,1744,925,819,695,270,425,1285,737,548,1263,734,529,79,69,10,41,25,16,442,48,394,701,592,109,22,3,19,0,0,0,3,0,3,12,1,11,7,2,5,9,2,7,0,0,0,1,0,1,5,0,5,3,2,1,13,1,12,0,0,0,2,0,2,7,1,6,4,0,4,1154,458,696
29,575,0131,617651,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Odilnala,Rural,620,2860,1420,1440,291,141,150,245,117,128,249,131,118,2123,1149,974,737,271,466,1679,962,717,1669,958,711,98,84,14,15,9,6,318,11,307,1238,854,384,10,4,6,2,2,0,0,0,0,2,0,2,6,2,4,8,4,4,2,2,0,0,0,0,2,0,2,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1181,458,723
29,575,0131,617652,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Koyyur,Rural,1059,5130,2581,2549,580,306,274,601,320,281,219,108,111,3797,2048,1749,1333,533,800,2673,1602,1071,2228,1431,797,269,242,27,67,60,7,543,24,519,1349,1105,244,445,171,274,10,7,3,36,12,24,100,6,94,299,146,153,260,126,134,8,6,2,25,10,15,8,2,6,219,108,111,185,45,140,2,1,1,11,2,9,92,4,88,80,38,42,2457,979,1478
29,575,0131,617653,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Ujire,Rural,3039,13429,6628,6801,1291,650,641,1072,525,547,1455,717,738,10874,5572,5302,2555,1056,1499,6710,4189,2521,6090,4003,2087,465,366,99,197,136,61,1082,142,940,4346,3359,987,620,186,434,23,7,16,40,18,22,261,27,234,296,134,162,570,168,402,22,6,16,36,17,19,244,25,219,268,120,148,50,18,32,1,1,0,4,1,3,17,2,15,28,14,14,6719,2439,4280
29,575,0131,617654,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kalamanja,Rural,771,3709,1861,1848,406,196,210,314,143,171,310,166,144,2850,1527,1323,859,334,525,1710,1119,591,1664,1105,559,215,185,30,159,103,56,217,11,206,1073,806,267,46,14,32,0,0,0,3,0,3,16,0,16,27,14,13,35,12,23,0,0,0,3,0,3,11,0,11,21,12,9,11,2,9,0,0,0,0,0,0,5,0,5,6,2,4,1999,742,1257
29,575,0131,617655,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Mundaje,Rural,903,4259,2216,2043,429,203,226,464,291,173,662,330,332,3345,1868,1477,914,348,566,1932,1293,639,1876,1250,626,140,103,37,214,142,72,127,15,112,1395,990,405,56,43,13,2,1,1,24,21,3,5,0,5,25,21,4,54,42,12,2,1,1,23,20,3,5,0,5,24,21,3,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2327,923,1404
29,575,0131,617656,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Thotathadi,Rural,750,3591,1760,1831,355,184,171,239,119,120,77,41,36,2715,1392,1323,876,368,508,1909,1087,822,1241,932,309,164,159,5,301,240,61,144,27,117,632,506,126,668,155,513,7,1,6,42,25,17,319,55,264,300,74,226,644,148,496,7,1,6,39,22,17,315,55,260,283,70,213,24,7,17,0,0,0,3,3,0,4,0,4,17,4,13,1682,673,1009
29,575,0131,617657,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Neriya,Rural,1394,6802,3412,3390,670,343,327,410,190,220,857,416,441,5203,2743,2460,1599,669,930,3099,2061,1038,2893,2003,890,111,83,28,422,248,174,332,16,316,2028,1656,372,206,58,148,5,2,3,66,24,42,20,3,17,115,29,86,160,47,113,5,2,3,46,21,25,15,2,13,94,22,72,46,11,35,0,0,0,20,3,17,5,1,4,21,7,14,3703,1351,2352
29,575,0131,617658,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kukkala,Rural,599,2862,1434,1428,309,152,157,348,173,175,47,22,25,2118,1141,977,744,293,451,1402,819,583,1382,808,574,38,29,9,0,0,0,412,26,386,932,753,179,20,11,9,1,0,1,2,2,0,1,0,1,16,9,7,16,9,7,0,0,0,2,2,0,0,0,0,14,7,7,4,2,2,1,0,1,0,0,0,1,0,1,2,2,0,1460,615,845
29,575,0131,617659,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Parenky,Rural,767,3411,1607,1804,318,143,175,262,133,129,100,49,51,2699,1344,1355,712,263,449,1655,943,712,1587,907,680,111,94,17,9,9,0,550,27,523,917,777,140,68,36,32,3,1,2,0,0,0,10,3,7,55,32,23,56,28,28,1,0,1,0,0,0,9,2,7,46,26,20,12,8,4,2,1,1,0,0,0,1,1,0,9,6,3,1756,664,1092
29,575,0131,617660,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Machina,Rural,974,5234,2571,2663,532,265,267,307,154,153,417,192,225,4000,2091,1909,1234,480,754,2732,1546,1186,1966,1251,715,327,275,52,79,69,10,468,57,411,1092,850,242,766,295,471,35,29,6,56,44,12,342,7,335,333,215,118,738,289,449,35,29,6,55,43,12,329,6,323,319,211,108,28,6,22,0,0,0,1,1,0,13,1,12,14,4,10,2502,1025,1477
29,575,0131,617661,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kaliya,Rural,777,3792,1908,1884,412,209,203,224,108,116,125,63,62,2896,1565,1331,896,343,553,1687,1078,609,1639,1039,600,95,86,9,49,37,12,500,33,467,995,883,112,48,39,9,2,1,1,0,0,0,3,0,3,43,38,5,43,37,6,2,1,1,0,0,0,2,0,2,39,36,3,5,2,3,0,0,0,0,0,0,1,0,1,4,2,2,2105,830,1275
29,575,0131,617662,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Nyayatarpu,Rural,347,1915,961,954,237,111,126,50,26,24,23,14,9,1387,761,626,528,200,328,876,549,327,830,504,326,14,11,3,3,3,0,285,12,273,528,478,50,46,45,1,1,1,0,0,0,0,1,0,1,44,44,0,44,43,1,0,0,0,0,0,0,1,0,1,43,43,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1039,412,627
29,575,0131,617663,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kaniyooru,Rural,795,3922,1901,2021,373,175,198,546,265,281,453,224,229,2938,1540,1398,984,361,623,2087,1179,908,1998,1145,853,97,68,29,57,48,9,578,26,552,1266,1003,263,89,34,55,2,1,1,4,2,2,10,1,9,73,30,43,58,15,43,1,0,1,2,1,1,8,0,8,47,14,33,31,19,12,1,1,0,2,1,1,2,1,1,26,16,10,1835,722,1113
29,575,0131,617664,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Thannirpantha,Rural,882,4800,2371,2429,631,329,302,85,39,46,429,210,219,3512,1869,1643,1288,502,786,2578,1351,1227,2499,1311,1188,48,36,12,15,14,1,1077,41,1036,1359,1220,139,79,40,39,0,0,0,1,1,0,22,0,22,56,39,17,76,37,39,0,0,0,1,1,0,22,0,22,53,36,17,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,2222,1020,1202
29,575,0131,617665,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Puthila,Rural,532,3102,1518,1584,393,216,177,123,48,75,32,12,20,2267,1179,1088,835,339,496,1437,840,597,869,564,305,33,30,3,18,16,2,256,14,242,562,504,58,568,276,292,1,0,1,6,2,4,267,4,263,294,270,24,567,276,291,1,0,1,6,2,4,266,4,262,294,270,24,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1665,678,987
29,575,0131,617666,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Thekkaru,Rural,508,3235,1566,1669,497,256,241,36,18,18,55,28,27,2305,1199,1106,930,367,563,1421,799,622,1263,767,496,115,104,11,49,47,2,473,30,443,626,586,40,158,32,126,0,0,0,1,0,1,124,3,121,33,29,4,153,29,124,0,0,0,0,0,0,122,2,120,31,27,4,5,3,2,0,0,0,1,0,1,2,1,1,2,2,0,1814,767,1047
29,575,0131,617667,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Barya,Rural,660,3577,1735,1842,477,232,245,149,72,77,51,30,21,2549,1370,1179,1028,365,663,1860,997,863,1287,638,649,39,27,12,6,5,1,616,35,581,626,571,55,573,359,214,8,6,2,3,2,1,190,30,160,372,321,51,516,320,196,7,5,2,3,2,1,179,29,150,327,284,43,57,39,18,1,1,0,0,0,0,11,1,10,45,37,8,1717,738,979
29,575,0131,617668,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Karaya,Rural,746,3948,2013,1935,469,259,210,350,175,175,196,105,91,2945,1585,1360,1003,428,575,2101,1195,906,1976,1128,848,48,33,15,16,11,5,732,88,644,1180,996,184,125,67,58,0,0,0,1,1,0,43,6,37,81,60,21,97,58,39,0,0,0,1,1,0,30,4,26,66,53,13,28,9,19,0,0,0,0,0,0,13,2,11,15,7,8,1847,818,1029
29,575,0131,617669,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Ilanthila,Rural,1060,5552,2725,2827,670,338,332,242,120,122,398,207,191,4136,2189,1947,1416,536,880,2859,1622,1237,2774,1585,1189,21,7,14,30,28,2,1021,82,939,1702,1468,234,85,37,48,5,2,3,1,0,1,8,1,7,71,34,37,63,24,39,5,2,3,1,0,1,7,0,7,50,22,28,22,13,9,0,0,0,0,0,0,1,1,0,21,12,9,2693,1103,1590
29,575,0131,617670,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Urvalu,Rural,748,3926,1994,1932,432,218,214,161,87,74,295,156,139,2984,1623,1361,942,371,571,2195,1219,976,1906,1066,840,45,34,11,10,9,1,581,16,565,1270,1007,263,289,153,136,16,8,8,6,4,2,29,4,25,238,137,101,227,123,104,14,7,7,5,4,1,20,3,17,188,109,79,62,30,32,2,1,1,1,0,1,9,1,8,50,28,22,1731,775,956
29,575,0131,617671,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Mogru,Rural,427,2152,1081,1071,202,109,93,185,83,102,99,50,49,1640,872,768,512,209,303,1117,700,417,929,612,317,36,28,8,125,116,9,242,8,234,526,460,66,188,88,100,1,1,0,5,5,0,94,5,89,88,77,11,188,88,100,1,1,0,5,5,0,94,5,89,88,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,381,654
29,575,0131,617672,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Bandaru,Rural,802,4011,2019,1992,401,206,195,370,184,186,16,9,7,2857,1579,1278,1154,440,714,2555,1346,1209,2364,1298,1066,200,124,76,12,6,6,743,34,709,1409,1134,275,191,48,143,3,1,2,1,1,0,22,2,20,165,44,121,113,31,82,1,0,1,1,1,0,19,2,17,92,28,64,78,17,61,2,1,1,0,0,0,3,0,3,73,16,57,1456,673,783
29,575,0131,617673,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Belalu,Rural,930,4608,2294,2314,497,255,242,532,257,275,431,211,220,3319,1779,1540,1289,515,774,2622,1500,1122,2427,1455,972,267,224,43,128,75,53,611,75,536,1421,1081,340,195,45,150,8,5,3,18,5,13,111,1,110,58,34,24,178,40,138,8,5,3,15,5,10,106,1,105,49,29,20,17,5,12,0,0,0,3,0,3,5,0,5,9,5,4,1986,794,1192
29,575,0131,617674,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Dharmasthala,Rural,2181,9818,4921,4897,994,523,471,1171,575,596,926,448,478,7704,4027,3677,2114,894,1220,4925,3151,1774,4457,2933,1524,245,186,59,211,145,66,627,126,501,3374,2476,898,468,218,250,30,6,24,33,18,15,144,68,76,261,126,135,366,165,201,26,5,21,30,15,15,82,37,45,228,108,120,102,53,49,4,1,3,3,3,0,62,31,31,33,18,15,4893,1770,3123
29,575,0131,617675,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Chibidre,Rural,462,2372,1212,1160,305,151,154,64,38,26,87,40,47,1757,975,782,615,237,378,1116,721,395,1035,667,368,114,85,29,31,23,8,218,8,210,672,551,121,81,54,27,2,1,1,4,4,0,21,3,18,54,46,8,79,52,27,2,1,1,4,4,0,21,3,18,52,44,8,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1256,491,765
29,575,0131,617676,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Puduvettu,Rural,731,3343,1663,1680,367,172,195,415,205,210,113,57,56,2316,1254,1062,1027,409,618,1483,1050,433,1417,1030,387,255,224,31,356,276,80,142,4,138,664,526,138,66,20,46,2,1,1,18,4,14,26,1,25,20,14,6,60,17,43,0,0,0,17,3,14,25,1,24,18,13,5,6,3,3,2,1,1,1,1,0,1,0,1,2,1,1,1860,613,1247
29,575,0131,617677,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Shishila,Rural,471,2090,1039,1051,189,104,85,282,129,153,415,204,211,1579,847,732,511,192,319,977,661,316,964,657,307,40,39,1,1,1,0,3,1,2,920,616,304,13,4,9,1,0,1,0,0,0,0,0,0,12,4,8,8,1,7,1,0,1,0,0,0,0,0,0,7,1,6,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2,1113,378,735
29,575,0131,617678,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kalanja,Rural,1057,4988,2483,2505,537,275,262,484,230,254,177,81,96,3533,1902,1631,1455,581,874,2527,1624,903,1999,1352,647,208,187,21,131,76,55,47,3,44,1613,1086,527,528,272,256,24,18,6,35,11,24,21,5,16,448,238,210,422,233,189,22,17,5,31,9,22,20,5,15,349,202,147,106,39,67,2,1,1,4,2,2,1,0,1,99,36,63,2461,859,1602
29,575,0131,617679,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Nidle,Rural,667,3025,1523,1502,297,159,138,436,220,216,308,154,154,2270,1228,1042,755,295,460,1586,998,588,1443,975,468,56,43,13,7,6,1,121,5,116,1259,921,338,143,23,120,0,0,0,0,0,0,90,2,88,53,21,32,131,19,112,0,0,0,0,0,0,86,1,85,45,18,27,12,4,8,0,0,0,0,0,0,4,1,3,8,3,5,1439,525,914
