State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,570,0097,609521,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Sevapura,Rural,121,585,296,289,48,27,21,568,286,282,0,0,0,400,210,190,185,86,99,336,168,168,226,159,67,81,79,2,0,0,0,2,2,0,143,78,65,110,9,101,93,1,92,1,0,1,1,0,1,15,8,7,13,7,6,1,1,0,0,0,0,0,0,0,12,6,6,97,2,95,92,0,92,1,0,1,1,0,1,3,2,1,249,128,121
29,570,0097,609522,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kanagondanahalli,Rural,170,719,366,353,65,36,29,267,138,129,0,0,0,432,238,194,287,128,159,488,257,231,459,247,212,83,50,33,218,101,117,11,4,7,147,92,55,29,10,19,1,0,1,13,3,10,3,0,3,12,7,5,14,7,7,0,0,0,7,2,5,0,0,0,7,5,2,15,3,12,1,0,1,6,1,5,3,0,3,5,2,3,231,109,122
29,570,0097,609523,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Nagdiyathkaval,Rural,6,16,11,5,0,0,0,9,7,2,0,0,0,9,7,2,7,4,3,16,11,5,9,8,1,2,2,0,0,0,0,0,0,0,7,6,1,7,3,4,0,0,0,0,0,0,0,0,0,7,3,4,7,3,4,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0097,609524,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kodihalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0097,609525,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,G.Thimmapura,Rural,250,1103,560,543,90,50,40,227,115,112,0,0,0,788,438,350,315,122,193,634,405,229,607,386,221,430,265,165,7,3,4,0,0,0,170,118,52,27,19,8,0,0,0,17,14,3,0,0,0,10,5,5,26,19,7,0,0,0,17,14,3,0,0,0,9,5,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,469,155,314
29,570,0097,609526,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Maradihalli,Rural,179,730,352,378,78,34,44,158,83,75,0,0,0,471,255,216,259,97,162,411,228,183,232,213,19,184,175,9,37,29,8,0,0,0,11,9,2,179,15,164,39,2,37,140,13,127,0,0,0,0,0,0,179,15,164,39,2,37,140,13,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,124,195
29,570,0097,609527,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Pattanagere,Rural,551,2441,1237,1204,207,114,93,791,390,401,7,0,7,1725,966,759,716,271,445,1398,813,585,1221,757,464,518,362,156,325,182,143,5,1,4,373,212,161,177,56,121,5,2,3,20,6,14,3,3,0,149,45,104,174,54,120,5,2,3,20,6,14,3,3,0,146,43,103,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,1043,424,619
29,570,0097,609528,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Channapura,Rural,148,570,280,290,43,26,17,0,0,0,0,0,0,496,248,248,74,32,42,187,171,16,181,167,14,144,141,3,11,4,7,1,0,1,25,22,3,6,4,2,2,2,0,1,0,1,1,1,0,2,1,1,6,4,2,2,2,0,1,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,109,274
29,570,0097,609529,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Ramanahalli,Rural,418,2054,1043,1011,269,142,127,1824,923,901,0,0,0,1054,633,421,1000,410,590,1294,669,625,1105,633,472,307,224,83,436,202,234,1,1,0,361,206,155,189,36,153,2,0,2,166,27,139,0,0,0,21,9,12,145,15,130,2,0,2,127,9,118,0,0,0,16,6,10,44,21,23,0,0,0,39,18,21,0,0,0,5,3,2,760,374,386
29,570,0097,609530,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Bisalehalli,Rural,198,795,426,369,54,31,23,52,34,18,0,0,0,676,374,302,119,52,67,359,267,92,236,209,27,162,153,9,13,11,2,3,3,0,58,42,16,123,58,65,6,2,4,62,27,35,1,0,1,54,29,25,82,37,45,5,1,4,52,22,30,1,0,1,24,14,10,41,21,20,1,1,0,10,5,5,0,0,0,30,15,15,436,159,277
29,570,0097,609531,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Angajanahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0097,609532,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kurubagere,Rural,102,480,238,242,60,25,35,0,0,0,8,2,6,202,112,90,278,126,152,252,160,92,246,156,90,208,141,67,24,8,16,3,2,1,11,5,6,6,4,2,1,1,0,2,1,1,0,0,0,3,2,1,6,4,2,1,1,0,2,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,78,150
29,570,0097,609533,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Ballekere,Rural,288,1157,585,572,81,45,36,260,131,129,0,0,0,775,437,338,382,148,234,620,385,235,534,383,151,297,243,54,89,23,66,2,2,0,146,115,31,86,2,84,62,2,60,24,0,24,0,0,0,0,0,0,85,2,83,61,2,59,24,0,24,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,537,200,337
29,570,0097,609534,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Gedlehalli,Rural,182,722,352,370,60,21,39,285,146,139,1,0,1,520,281,239,202,71,131,408,228,180,353,214,139,145,73,72,3,0,3,2,0,2,203,141,62,55,14,41,9,2,7,5,1,4,3,0,3,38,11,27,51,13,38,9,2,7,4,1,3,2,0,2,36,10,26,4,1,3,0,0,0,1,0,1,1,0,1,2,1,1,314,124,190
29,570,0097,609535,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Karehalli,Rural,103,393,196,197,35,20,15,8,5,3,0,0,0,256,146,110,137,50,87,121,108,13,102,96,6,83,83,0,1,1,0,0,0,0,18,12,6,19,12,7,0,0,0,0,0,0,0,0,0,19,12,7,17,10,7,0,0,0,0,0,0,0,0,0,17,10,7,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,272,88,184
29,570,0097,609536,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Beeranahalli,Rural,170,687,326,361,70,32,38,686,325,361,0,0,0,503,267,236,184,59,125,453,229,224,400,223,177,153,147,6,219,51,168,1,1,0,27,24,3,53,6,47,12,1,11,40,4,36,0,0,0,1,1,0,53,6,47,12,1,11,40,4,36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,97,137
29,570,0097,609537,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Vaderahalli,Rural,8,24,14,10,1,1,0,0,0,0,0,0,0,17,10,7,7,4,3,17,9,8,17,9,8,1,1,0,9,2,7,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2
29,570,0097,609538,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kurubarahalli,Rural,93,396,211,185,40,24,16,148,84,64,0,0,0,243,145,98,153,66,87,251,127,124,250,126,124,191,102,89,57,24,33,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,84,61
29,570,0097,609539,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Cheelanahalli,Rural,99,386,195,191,22,12,10,0,0,0,0,0,0,313,170,143,73,25,48,242,128,114,147,115,32,104,95,9,30,9,21,2,1,1,11,10,1,95,13,82,8,3,5,85,9,76,1,1,0,1,0,1,92,11,81,7,2,5,83,8,75,1,1,0,1,0,1,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,144,67,77
29,570,0097,609540,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Alagatta,Rural,183,725,369,356,56,33,23,96,52,44,3,1,2,459,258,201,266,111,155,468,245,223,264,203,61,165,152,13,51,18,33,3,1,2,45,32,13,204,42,162,33,23,10,158,11,147,2,0,2,11,8,3,189,42,147,31,23,8,146,11,135,1,0,1,11,8,3,15,0,15,2,0,2,12,0,12,1,0,1,0,0,0,257,124,133
29,570,0097,609541,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Yarehalli,Rural,54,243,129,114,25,15,10,1,0,1,0,0,0,135,87,48,108,42,66,117,64,53,46,44,2,38,37,1,5,5,0,0,0,0,3,2,1,71,20,51,17,0,17,51,19,32,0,0,0,3,1,2,49,20,29,10,0,10,37,19,18,0,0,0,2,1,1,22,0,22,7,0,7,14,0,14,0,0,0,1,0,1,126,65,61
29,570,0097,609542,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Karehallikaval,Rural,9,33,16,17,7,2,5,20,9,11,0,0,0,10,6,4,23,10,13,14,9,5,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,11,6,5,0,0,0,7,4,3,0,0,0,4,2,2,7,4,3,0,0,0,5,3,2,0,0,0,2,1,1,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,19,7,12
29,570,0097,609543,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Heelapura,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0097,609544,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Jigenehalli,Rural,477,2001,1029,972,188,111,77,74,39,35,13,4,9,1242,718,524,759,311,448,1034,631,403,1003,618,385,801,517,284,103,30,73,4,3,1,95,68,27,31,13,18,12,5,7,17,7,10,2,1,1,0,0,0,30,13,17,11,5,6,17,7,10,2,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,967,398,569
29,570,0097,609545,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Panchehosahalli,Rural,259,1134,568,566,142,78,64,4,2,2,0,0,0,675,397,278,459,171,288,488,346,142,456,329,127,314,254,60,89,38,51,2,2,0,51,35,16,32,17,15,4,3,1,22,12,10,1,0,1,5,2,3,31,17,14,4,3,1,22,12,10,1,0,1,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,646,222,424
29,570,0097,609546,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Banjenahalli,Rural,212,1011,529,482,112,62,50,9,5,4,0,0,0,591,361,230,420,168,252,661,338,323,303,293,10,276,275,1,13,9,4,1,1,0,13,8,5,358,45,313,257,22,235,100,22,78,0,0,0,1,1,0,355,43,312,256,22,234,98,20,78,0,0,0,1,1,0,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0,350,191,159
29,570,0097,609547,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Devarahalli,Rural,95,374,180,194,35,19,16,1,0,1,0,0,0,282,149,133,92,31,61,137,123,14,128,118,10,104,103,1,2,0,2,3,3,0,19,12,7,9,5,4,4,4,0,4,0,4,0,0,0,1,1,0,9,5,4,4,4,0,4,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,57,180
29,570,0097,609548,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mathigatta,Rural,508,2210,1051,1159,215,97,118,825,402,423,5,0,5,1466,782,684,744,269,475,1047,666,381,793,627,166,386,366,20,246,135,111,5,5,0,156,121,35,254,39,215,116,6,110,126,24,102,0,0,0,12,9,3,250,39,211,116,6,110,122,24,98,0,0,0,12,9,3,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,1163,385,778
29,570,0097,609549,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Lakkenahalli,Rural,166,723,376,347,74,41,33,95,51,44,2,2,0,409,241,168,314,135,179,416,243,173,234,217,17,165,159,6,64,53,11,0,0,0,5,5,0,182,26,156,83,11,72,93,13,80,2,0,2,4,2,2,181,26,155,83,11,72,92,13,79,2,0,2,4,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,307,133,174
29,570,0097,609550,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kariyanahalli,Rural,103,475,244,231,27,15,12,1,1,0,0,0,0,371,205,166,104,39,65,336,169,167,259,157,102,98,93,5,135,43,92,0,0,0,26,21,5,77,12,65,31,5,26,45,7,38,0,0,0,1,0,1,77,12,65,31,5,26,45,7,38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,75,64
29,570,0097,609551,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kuppalu,Rural,303,1273,631,642,92,42,50,244,115,129,0,0,0,880,470,410,393,161,232,835,440,395,682,428,254,222,207,15,328,114,214,5,3,2,127,104,23,153,12,141,71,4,67,79,6,73,1,0,1,2,2,0,153,12,141,71,4,67,79,6,73,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,191,247
29,570,0097,609552,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Yaradakere,Rural,309,1310,661,649,128,68,60,705,354,351,4,2,2,880,489,391,430,172,258,686,455,231,664,445,219,230,221,9,322,139,183,13,11,2,99,74,25,22,10,12,2,1,1,9,0,9,2,2,0,9,7,2,18,9,9,2,1,1,6,0,6,2,2,0,8,6,2,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,624,206,418
29,570,0097,609553,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Y.Basavanahalli,Rural,24,96,45,51,9,3,6,79,39,40,4,1,3,63,34,29,33,11,22,57,29,28,40,28,12,21,15,6,16,10,6,0,0,0,3,3,0,17,1,16,13,1,12,2,0,2,1,0,1,1,0,1,17,1,16,13,1,12,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,23
29,570,0097,609554,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Alagatta,Rural,129,459,230,229,35,19,16,215,112,103,0,0,0,281,163,118,178,67,111,323,167,156,163,149,14,78,75,3,60,53,7,0,0,0,25,21,4,160,18,142,93,11,82,61,7,54,1,0,1,5,0,5,153,15,138,89,10,79,58,5,53,1,0,1,5,0,5,7,3,4,4,1,3,3,2,1,0,0,0,0,0,0,136,63,73
29,570,0097,609555,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kasuvanahalli,Rural,254,1024,508,516,79,44,35,334,159,175,168,84,84,613,343,270,411,165,246,682,343,339,677,341,336,388,204,184,278,131,147,0,0,0,11,6,5,5,2,3,1,1,0,4,1,3,0,0,0,0,0,0,5,2,3,1,1,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,165,177
29,570,0097,609556,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Hyaralagatta,Rural,147,512,256,256,43,26,17,8,5,3,0,0,0,421,216,205,91,40,51,290,177,113,286,176,110,205,139,66,50,16,34,0,0,0,31,21,10,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,79,143
29,570,0097,609557,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Muddenahalli,Rural,98,430,206,224,41,20,21,0,0,0,0,0,0,314,161,153,116,45,71,237,145,92,226,143,83,176,111,65,34,19,15,0,0,0,16,13,3,11,2,9,7,0,7,1,0,1,0,0,0,3,2,1,10,1,9,7,0,7,1,0,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,193,61,132
29,570,0097,609558,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,B.Basavanahalli,Rural,100,466,240,226,54,27,27,0,0,0,0,0,0,211,130,81,255,110,145,279,160,119,277,158,119,169,95,74,101,58,43,0,0,0,7,5,2,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,187,80,107
29,570,0097,609559,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Thaggihallikaval,Rural,3,7,4,3,0,0,0,0,0,0,0,0,0,4,3,1,3,1,2,7,4,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0097,609560,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,G.Bommenahalli,Rural,12,49,26,23,3,3,0,1,0,1,0,0,0,39,22,17,10,4,6,29,17,12,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,13,1,12,2,0,2,11,1,10,0,0,0,0,0,0,13,1,12,2,0,2,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,11
29,570,0097,609561,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Uppinahalli,Rural,268,1005,502,503,95,54,41,442,216,226,0,0,0,525,307,218,480,195,285,700,355,345,260,228,32,202,186,16,43,28,15,6,6,0,9,8,1,440,127,313,19,13,6,412,113,299,2,0,2,7,1,6,434,125,309,18,12,6,407,112,295,2,0,2,7,1,6,6,2,4,1,1,0,5,1,4,0,0,0,0,0,0,305,147,158
29,570,0097,609562,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Ganganahalli,Rural,195,772,391,381,63,31,32,3,0,3,1,0,1,656,343,313,116,48,68,407,270,137,223,208,15,201,190,11,3,3,0,0,0,0,19,15,4,184,62,122,179,57,122,0,0,0,1,1,0,4,4,0,183,61,122,179,57,122,0,0,0,1,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,365,121,244
29,570,0097,609563,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Garugadahalli,Rural,373,1598,798,800,151,67,84,580,292,288,0,0,0,1052,605,447,546,193,353,1046,569,477,731,520,211,563,420,143,120,65,55,0,0,0,48,35,13,315,49,266,267,40,227,29,6,23,0,0,0,19,3,16,309,48,261,264,39,225,29,6,23,0,0,0,16,3,13,6,1,5,3,1,2,0,0,0,0,0,0,3,0,3,552,229,323
29,570,0097,609564,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,B.Bommenahalli,Rural,27,128,66,62,14,8,6,86,44,42,0,0,0,95,50,45,33,16,17,70,38,32,23,21,2,15,15,0,3,3,0,0,0,0,5,3,2,47,17,30,0,0,0,41,16,25,4,1,3,2,0,2,42,16,26,0,0,0,36,15,21,4,1,3,2,0,2,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,58,28,30
29,570,0097,609565,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,B.Mallenahalli,Rural,64,283,138,145,16,10,6,0,0,0,0,0,0,248,122,126,35,16,19,131,100,31,118,92,26,84,78,6,0,0,0,9,2,7,25,12,13,13,8,5,4,3,1,0,0,0,0,0,0,9,5,4,13,8,5,4,3,1,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,38,114
29,570,0097,609566,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,K.Bidre,Rural,298,1224,621,603,115,50,65,109,56,53,75,44,31,846,463,383,378,158,220,571,405,166,549,395,154,309,210,99,106,71,35,4,4,0,130,110,20,22,10,12,0,0,0,11,5,6,0,0,0,11,5,6,18,8,10,0,0,0,9,4,5,0,0,0,9,4,5,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,653,216,437
29,570,0097,609567,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Lalithanagar,Rural,135,486,235,251,51,24,27,476,230,246,0,0,0,204,118,86,282,117,165,353,174,179,261,153,108,143,119,24,117,33,84,0,0,0,1,1,0,92,21,71,4,1,3,83,17,66,0,0,0,5,3,2,92,21,71,4,1,3,83,17,66,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,61,72
29,570,0097,609568,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kallelinganahalli,Rural,68,313,163,150,24,12,12,0,0,0,0,0,0,215,124,91,98,39,59,229,119,110,228,119,109,218,115,103,8,4,4,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,84,44,40
29,570,0097,609569,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Huligundi,Rural,171,798,398,400,86,45,41,169,84,85,0,0,0,476,258,218,322,140,182,481,277,204,479,277,202,348,228,120,108,32,76,11,10,1,12,7,5,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,317,121,196
29,570,0097,609570,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Banannahalli,Rural,31,137,70,67,10,6,4,0,0,0,0,0,0,87,52,35,50,18,32,96,48,48,96,48,48,96,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,22,19
29,570,0097,609571,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Keresanthe,Rural,289,1208,601,607,138,71,67,158,76,82,0,0,0,782,426,356,426,175,251,667,403,264,485,349,136,294,196,98,40,20,20,2,1,1,149,132,17,182,54,128,110,25,85,31,9,22,0,0,0,41,20,21,171,51,120,107,24,83,31,9,22,0,0,0,33,18,15,11,3,8,3,1,2,0,0,0,0,0,0,8,2,6,541,198,343
29,570,0097,609572,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Lakkashettyhalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0097,609573,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mallagatta,Rural,204,777,378,399,51,26,25,214,103,111,9,4,5,563,304,259,214,74,140,518,274,244,499,270,229,377,215,162,87,38,49,3,0,3,32,17,15,19,4,15,13,2,11,1,0,1,0,0,0,5,2,3,16,3,13,11,1,10,1,0,1,0,0,0,4,2,2,3,1,2,2,1,1,0,0,0,0,0,0,1,0,1,259,104,155
29,570,0097,609574,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Singatagere,Rural,700,2736,1377,1359,254,128,126,396,198,198,106,59,47,1965,1084,881,771,293,478,1451,870,581,1306,809,497,520,311,209,319,157,162,15,14,1,452,327,125,145,61,84,5,4,1,96,35,61,3,3,0,41,19,22,132,56,76,4,3,1,95,35,60,0,0,0,33,18,15,13,5,8,1,1,0,1,0,1,3,3,0,8,1,7,1285,507,778
29,570,0097,609575,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,S.Basavanahalli,Rural,134,566,277,289,32,17,15,53,25,28,10,4,6,458,240,218,108,37,71,352,206,146,340,200,140,259,148,111,37,18,19,1,1,0,43,33,10,12,6,6,8,4,4,3,1,2,0,0,0,1,1,0,9,4,5,5,2,3,3,1,2,0,0,0,1,1,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,214,71,143
29,570,0097,609576,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kanchagallu,Rural,211,816,406,410,73,43,30,122,62,60,27,13,14,574,299,275,242,107,135,504,295,209,337,263,74,253,215,38,42,16,26,5,4,1,37,28,9,167,32,135,37,17,20,117,9,108,0,0,0,13,6,7,155,27,128,35,16,19,114,9,105,0,0,0,6,2,4,12,5,7,2,1,1,3,0,3,0,0,0,7,4,3,312,111,201
29,570,0097,609577,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,D.Hosahalli,Rural,137,517,250,267,32,12,20,17,6,11,3,0,3,412,217,195,105,33,72,438,214,224,195,173,22,157,145,12,30,24,6,0,0,0,8,4,4,243,41,202,205,35,170,33,4,29,0,0,0,5,2,3,193,14,179,160,10,150,28,2,26,0,0,0,5,2,3,50,27,23,45,25,20,5,2,3,0,0,0,0,0,0,79,36,43
