State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,562,0043,602407,0000,000000,KARNATAKA,Dharwad,VILLAGE,Mavanur,Rural,164,809,427,382,91,53,38,180,94,86,92,45,47,487,289,198,322,138,184,482,256,226,335,226,109,119,102,17,154,79,75,1,1,0,61,44,17,147,30,117,72,17,55,44,2,42,25,8,17,6,3,3,142,28,114,72,17,55,41,2,39,25,8,17,4,1,3,5,2,3,0,0,0,3,0,3,0,0,0,2,2,0,327,171,156
29,562,0043,602408,0000,000000,KARNATAKA,Dharwad,VILLAGE,Budarsingi,Rural,232,1194,637,557,177,96,81,167,80,87,10,5,5,694,427,267,500,210,290,526,345,181,471,323,148,113,102,11,232,111,121,0,0,0,126,110,16,55,22,33,3,0,3,28,9,19,0,0,0,24,13,11,39,16,23,2,0,2,25,9,16,0,0,0,12,7,5,16,6,10,1,0,1,3,0,3,0,0,0,12,6,6,668,292,376
29,562,0043,602409,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kotgondhunshi,Rural,302,1531,776,755,196,94,102,93,45,48,313,147,166,971,563,408,560,213,347,500,474,26,498,472,26,292,281,11,26,17,9,2,2,0,178,172,6,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,302,729
29,562,0043,602410,0000,000000,KARNATAKA,Dharwad,VILLAGE,Adargunchi,Rural,1559,7625,3837,3788,967,519,448,403,191,212,258,132,126,4963,2744,2219,2662,1093,1569,3410,2318,1092,3118,2177,941,872,619,253,1087,564,523,30,24,6,1129,970,159,292,141,151,44,19,25,173,63,110,4,2,2,71,57,14,264,124,140,40,17,23,158,56,102,2,1,1,64,50,14,28,17,11,4,2,2,15,7,8,2,1,1,7,7,0,4215,1519,2696
29,562,0043,602411,0000,000000,KARNATAKA,Dharwad,VILLAGE,Murarhalli,Rural,111,558,276,282,68,36,32,0,0,0,0,0,0,350,197,153,208,79,129,267,169,98,226,153,73,94,92,2,92,26,66,0,0,0,40,35,5,41,16,25,1,0,1,34,11,23,0,0,0,6,5,1,40,15,25,1,0,1,34,11,23,0,0,0,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,291,107,184
29,562,0043,602412,0000,000000,KARNATAKA,Dharwad,VILLAGE,Katnur,Rural,363,1890,961,929,223,126,97,86,43,43,12,6,6,1249,695,554,641,266,375,1081,608,473,905,598,307,441,331,110,279,125,154,15,12,3,170,130,40,176,10,166,124,4,120,47,1,46,0,0,0,5,5,0,173,7,166,124,4,120,47,1,46,0,0,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,809,353,456
29,562,0043,602413,0000,000000,KARNATAKA,Dharwad,VILLAGE,Channapur,Rural,325,1646,880,766,221,127,94,279,152,127,0,0,0,809,504,305,837,376,461,868,541,327,854,533,321,237,176,61,355,148,207,0,0,0,262,209,53,14,8,6,1,1,0,3,0,3,0,0,0,10,7,3,13,8,5,1,1,0,2,0,2,0,0,0,10,7,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,778,339,439
29,562,0043,602414,0000,000000,KARNATAKA,Dharwad,VILLAGE,Chavargudd,Rural,231,1204,623,581,144,73,71,163,83,80,98,49,49,620,375,245,584,248,336,655,392,263,649,389,260,249,155,94,224,90,134,0,0,0,176,144,32,6,3,3,2,1,1,3,1,2,0,0,0,1,1,0,4,2,2,1,0,1,2,1,1,0,0,0,1,1,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,549,231,318
29,562,0043,602415,0000,000000,KARNATAKA,Dharwad,VILLAGE,Ramapur,Rural,197,1062,569,493,129,68,61,41,22,19,0,0,0,709,433,276,353,136,217,597,345,252,579,342,237,225,130,95,211,89,122,4,3,1,139,120,19,18,3,15,8,0,8,6,0,6,1,0,1,3,3,0,9,3,6,3,0,3,3,0,3,0,0,0,3,3,0,9,0,9,5,0,5,3,0,3,1,0,1,0,0,0,465,224,241
29,562,0043,602416,0000,000000,KARNATAKA,Dharwad,VILLAGE,Inam-Veerapur,Rural,108,539,281,258,62,30,32,92,38,54,115,63,52,402,234,168,137,47,90,248,149,99,218,134,84,109,67,42,36,15,21,5,0,5,68,52,16,30,15,15,7,2,5,7,4,3,0,0,0,16,9,7,28,14,14,7,2,5,5,3,2,0,0,0,16,9,7,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,291,132,159
29,562,0043,602417,0000,000000,KARNATAKA,Dharwad,VILLAGE,Giriyal,Rural,236,1369,716,653,198,108,90,374,189,185,18,9,9,858,501,357,511,215,296,791,456,335,762,439,323,373,227,146,332,166,166,0,0,0,57,46,11,29,17,12,11,8,3,16,9,7,0,0,0,2,0,2,29,17,12,11,8,3,16,9,7,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,260,318
29,562,0043,602418,0000,000000,KARNATAKA,Dharwad,VILLAGE,Belegali,Rural,528,2533,1302,1231,311,158,153,69,29,40,71,39,32,1593,948,645,940,354,586,1370,863,507,1280,838,442,367,250,117,517,235,282,21,20,1,375,333,42,90,25,65,48,10,38,23,4,19,0,0,0,19,11,8,68,15,53,37,6,31,18,3,15,0,0,0,13,6,7,22,10,12,11,4,7,5,1,4,0,0,0,6,5,1,1163,439,724
29,562,0043,602419,0000,000000,KARNATAKA,Dharwad,VILLAGE,Nulvi,Rural,1564,7514,3881,3633,910,488,422,406,227,179,423,218,205,4910,2744,2166,2604,1137,1467,3237,2238,999,2826,2096,730,683,513,170,884,540,344,33,29,4,1226,1014,212,411,142,269,62,6,56,223,45,178,5,2,3,121,89,32,347,122,225,59,5,54,195,43,152,3,2,1,90,72,18,64,20,44,3,1,2,28,2,26,2,0,2,31,17,14,4277,1643,2634
29,562,0043,602420,0000,000000,KARNATAKA,Dharwad,VILLAGE,Sherewad,Rural,893,4415,2232,2183,539,263,276,408,195,213,20,9,11,2798,1582,1216,1617,650,967,2206,1394,812,1918,1272,646,690,441,249,598,300,298,65,46,19,565,485,80,288,122,166,23,11,12,164,44,120,18,13,5,83,54,29,252,102,150,19,8,11,149,40,109,11,7,4,73,47,26,36,20,16,4,3,1,15,4,11,7,6,1,10,7,3,2209,838,1371
29,562,0043,602421,0000,000000,KARNATAKA,Dharwad,VILLAGE,Pale,Rural,229,1077,552,525,128,67,61,89,44,45,0,0,0,700,414,286,377,138,239,617,372,245,484,353,131,151,137,14,121,47,74,10,5,5,202,164,38,133,19,114,65,9,56,35,1,34,5,0,5,28,9,19,120,8,112,59,4,55,34,0,34,5,0,5,22,4,18,13,11,2,6,5,1,1,1,0,0,0,0,6,5,1,460,180,280
29,562,0043,602422,0000,000000,KARNATAKA,Dharwad,VILLAGE,Bommasamudra,Rural,268,1405,724,681,219,113,106,79,43,36,61,35,26,687,424,263,718,300,418,607,402,205,586,391,195,187,138,49,232,107,125,11,9,2,156,137,19,21,11,10,0,0,0,6,1,5,2,2,0,13,8,5,17,9,8,0,0,0,6,1,5,0,0,0,11,8,3,4,2,2,0,0,0,0,0,0,2,2,0,2,0,2,798,322,476
29,562,0043,602423,0000,000000,KARNATAKA,Dharwad,VILLAGE,Karadikop,Rural,380,2006,1023,983,293,151,142,116,58,58,51,27,24,1092,634,458,914,389,525,1046,645,401,976,620,356,273,178,95,485,272,213,37,19,18,181,151,30,70,25,45,15,4,11,31,5,26,2,0,2,22,16,6,70,25,45,15,4,11,31,5,26,2,0,2,22,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,378,582
29,562,0043,602424,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kurdikeri,Rural,512,2452,1236,1216,351,176,175,474,240,234,351,194,157,1377,790,587,1075,446,629,1275,773,502,1091,740,351,411,320,91,317,98,219,19,17,2,344,305,39,184,33,151,91,15,76,77,7,70,0,0,0,16,11,5,181,32,149,91,15,76,75,7,68,0,0,0,15,10,5,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,1177,463,714
29,562,0043,602425,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kamplikop,Rural,226,1002,527,475,127,64,63,33,17,16,128,68,60,612,357,255,390,170,220,615,333,282,513,290,223,129,102,27,332,161,171,8,5,3,44,22,22,102,43,59,92,40,52,4,0,4,0,0,0,6,3,3,101,43,58,91,40,51,4,0,4,0,0,0,6,3,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,387,194,193
29,562,0043,602426,0000,000000,KARNATAKA,Dharwad,VILLAGE,Chebbi,Rural,1007,4536,2316,2220,591,318,273,490,250,240,64,33,31,2770,1599,1171,1766,717,1049,2232,1480,752,1720,1260,460,551,451,100,620,345,275,17,16,1,532,448,84,512,220,292,33,12,21,357,118,239,15,11,4,107,79,28,428,171,257,26,8,18,310,95,215,8,7,1,84,61,23,84,49,35,7,4,3,47,23,24,7,4,3,23,18,5,2304,836,1468
29,562,0043,602427,0000,000000,KARNATAKA,Dharwad,VILLAGE,B.Aralikatti,Rural,857,4357,2254,2103,505,271,234,257,142,115,309,157,152,2985,1677,1308,1372,577,795,1908,1349,559,1504,1196,308,233,218,15,808,572,236,41,37,4,422,369,53,404,153,251,24,14,10,317,92,225,1,1,0,62,46,16,374,143,231,24,14,10,298,90,208,1,1,0,51,38,13,30,10,20,0,0,0,19,2,17,0,0,0,11,8,3,2449,905,1544
29,562,0043,602428,0000,000000,KARNATAKA,Dharwad,VILLAGE,Warur,Rural,644,3265,1845,1420,407,224,183,405,214,191,283,147,136,2427,1484,943,838,361,477,1798,1084,714,961,748,213,318,298,20,153,112,41,26,6,20,464,332,132,837,336,501,41,19,22,227,71,156,61,15,46,508,231,277,641,266,375,27,11,16,210,65,145,58,14,44,346,176,170,196,70,126,14,8,6,17,6,11,3,1,2,162,55,107,1467,761,706
29,562,0043,602429,0000,000000,KARNATAKA,Dharwad,VILLAGE,Palikop,Rural,197,1014,520,494,105,55,50,64,28,36,23,12,11,645,367,278,369,153,216,531,326,205,466,324,142,230,195,35,178,79,99,4,4,0,54,46,8,65,2,63,3,0,3,2,0,2,2,2,0,58,0,58,65,2,63,3,0,3,2,0,2,2,2,0,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,194,289
29,562,0043,602430,0000,000000,KARNATAKA,Dharwad,VILLAGE,Tirumalkoppa,Rural,181,974,481,493,128,70,58,152,68,84,32,10,22,569,311,258,405,170,235,553,290,263,522,290,232,134,133,1,343,117,226,0,0,0,45,40,5,31,0,31,0,0,0,3,0,3,0,0,0,28,0,28,21,0,21,0,0,0,1,0,1,0,0,0,20,0,20,10,0,10,0,0,0,2,0,2,0,0,0,8,0,8,421,191,230
29,562,0043,602431,0000,000000,KARNATAKA,Dharwad,VILLAGE,Agadi,Rural,492,2532,1344,1188,335,181,154,111,54,57,50,27,23,1544,919,625,988,425,563,1386,813,573,1266,805,461,521,331,190,493,268,225,3,0,3,249,206,43,120,8,112,0,0,0,108,5,103,6,1,5,6,2,4,109,7,102,0,0,0,101,5,96,2,0,2,6,2,4,11,1,10,0,0,0,7,0,7,4,1,3,0,0,0,1146,531,615
29,562,0044,000000,0000,000000,KARNATAKA,Dharwad,CD BLOCK,Kalghatgi ,Total,27965,137742,71205,66537,18912,9777,9135,17206,8767,8439,7865,4116,3749,80237,46548,33689,57505,24657,32848,73571,44296,29275,63283,41207,22076,25368,19162,6206,26313,12457,13856,638,510,128,10964,9078,1886,10288,3089,7199,2743,622,2121,5895,1493,4402,184,87,97,1466,887,579,8206,2249,5957,2042,330,1712,4891,1127,3764,161,74,87,1112,718,394,2082,840,1242,701,292,409,1004,366,638,23,13,10,354,169,185,64171,26909,37262
29,562,0044,000000,0000,000000,KARNATAKA,Dharwad,CD BLOCK,Kalghatgi ,Rural,27965,137742,71205,66537,18912,9777,9135,17206,8767,8439,7865,4116,3749,80237,46548,33689,57505,24657,32848,73571,44296,29275,63283,41207,22076,25368,19162,6206,26313,12457,13856,638,510,128,10964,9078,1886,10288,3089,7199,2743,622,2121,5895,1493,4402,184,87,97,1466,887,579,8206,2249,5957,2042,330,1712,4891,1127,3764,161,74,87,1112,718,394,2082,840,1242,701,292,409,1004,366,638,23,13,10,354,169,185,64171,26909,37262
29,562,0044,000000,0000,000000,KARNATAKA,Dharwad,CD BLOCK,Kalghatgi ,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,562,0044,602432,0000,000000,KARNATAKA,Dharwad,VILLAGE,Hulakoppa,Rural,346,1782,903,879,238,117,121,60,26,34,0,0,0,1149,635,514,633,268,365,967,560,407,643,512,131,345,322,23,193,95,98,13,13,0,92,82,10,324,48,276,4,1,3,301,32,269,1,1,0,18,14,4,209,30,179,1,0,1,192,17,175,1,1,0,15,12,3,115,18,97,3,1,2,109,15,94,0,0,0,3,2,1,815,343,472
29,562,0044,602433,0000,000000,KARNATAKA,Dharwad,VILLAGE,Neerasagar,Rural,290,1493,803,690,213,103,110,362,205,157,195,101,94,908,573,335,585,230,355,961,551,410,803,465,338,564,319,245,133,55,78,4,3,1,102,88,14,158,86,72,51,26,25,92,54,38,1,0,1,14,6,8,68,20,48,18,2,16,39,14,25,1,0,1,10,4,6,90,66,24,33,24,9,53,40,13,0,0,0,4,2,2,532,252,280
29,562,0044,602434,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kannenaikankoppa,Rural,60,361,203,158,60,30,30,0,0,0,81,41,40,206,126,80,155,77,78,230,135,95,202,123,79,135,82,53,59,34,25,0,0,0,8,7,1,28,12,16,20,10,10,7,2,5,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,27,12,15,19,10,9,7,2,5,0,0,0,1,0,1,131,68,63
29,562,0044,602435,0000,000000,KARNATAKA,Dharwad,VILLAGE,Basavarsikoppa,Rural,32,178,98,80,27,12,15,9,6,3,0,0,0,112,72,40,66,26,40,97,56,41,93,55,38,66,39,27,19,10,9,0,0,0,8,6,2,4,1,3,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,0,2,2,1,1,0,0,0,0,0,0,81,42,39
29,562,0044,602436,0000,000000,KARNATAKA,Dharwad,VILLAGE,Devalingikoppa,Rural,367,1864,957,907,254,134,120,49,22,27,274,143,131,1190,659,531,674,298,376,963,602,361,879,562,317,444,266,178,261,138,123,15,12,3,159,146,13,84,40,44,49,19,30,27,15,12,1,1,0,7,5,2,83,40,43,49,19,30,27,15,12,1,1,0,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,901,355,546
29,562,0044,602437,0000,000000,KARNATAKA,Dharwad,VILLAGE,Dasanur,Rural,186,1030,536,494,154,82,72,84,43,41,201,106,95,597,354,243,433,182,251,582,326,256,541,313,228,286,168,118,179,82,97,3,2,1,73,61,12,41,13,28,31,9,22,8,2,6,0,0,0,2,2,0,38,12,26,29,8,21,7,2,5,0,0,0,2,2,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,448,210,238
29,562,0044,602438,0000,000000,KARNATAKA,Dharwad,VILLAGE,G. Basavankoppa,Rural,292,1660,853,807,234,123,111,448,229,219,47,27,20,973,568,405,687,285,402,787,519,268,586,426,160,337,243,94,85,41,44,1,1,0,163,141,22,201,93,108,40,11,29,68,24,44,12,2,10,81,56,25,141,76,65,18,5,13,37,16,21,12,2,10,74,53,21,60,17,43,22,6,16,31,8,23,0,0,0,7,3,4,873,334,539
29,562,0044,602439,0000,000000,KARNATAKA,Dharwad,VILLAGE,Jammihal,Rural,164,950,513,437,141,84,57,18,13,5,122,69,53,628,363,265,322,150,172,461,307,154,406,302,104,130,116,14,86,16,70,3,3,0,187,167,20,55,5,50,23,3,20,30,1,29,0,0,0,2,1,1,45,2,43,17,2,15,27,0,27,0,0,0,1,0,1,10,3,7,6,1,5,3,1,2,0,0,0,1,1,0,489,206,283
29,562,0044,602440,0000,000000,KARNATAKA,Dharwad,VILLAGE,Lingankoppa,Rural,187,1009,516,493,168,80,88,35,17,18,6,3,3,468,266,202,541,250,291,643,353,290,579,312,267,417,211,206,102,47,55,0,0,0,60,54,6,64,41,23,53,32,21,7,6,1,1,1,0,3,2,1,6,3,3,3,1,2,1,1,0,0,0,0,2,1,1,58,38,20,50,31,19,6,5,1,1,1,0,1,1,0,366,163,203
29,562,0044,602441,0000,000000,KARNATAKA,Dharwad,VILLAGE,Galagi,Rural,932,4736,2414,2322,744,390,354,573,306,267,49,23,26,2559,1452,1107,2177,962,1215,2428,1465,963,2183,1392,791,946,668,278,822,388,434,51,31,20,364,305,59,245,73,172,151,40,111,63,19,44,4,1,3,27,13,14,200,44,156,131,28,103,47,8,39,3,0,3,19,8,11,45,29,16,20,12,8,16,11,5,1,1,0,8,5,3,2308,949,1359
29,562,0044,602442,0000,000000,KARNATAKA,Dharwad,VILLAGE,Karlakoppa,Rural,11,49,27,22,8,3,5,0,0,0,0,0,0,21,13,8,28,14,14,35,19,16,32,17,15,32,17,15,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,14,8,6
29,562,0044,602443,0000,000000,KARNATAKA,Dharwad,VILLAGE,Gambyapur,Rural,502,2588,1322,1266,373,201,172,788,385,403,8,4,4,1433,832,601,1155,490,665,1264,787,477,1223,768,455,454,380,74,535,196,339,5,5,0,229,187,42,41,19,22,5,4,1,23,4,19,1,0,1,12,11,1,15,9,6,1,1,0,7,1,6,0,0,0,7,7,0,26,10,16,4,3,1,16,3,13,1,0,1,5,4,1,1324,535,789
29,562,0044,602444,0000,000000,KARNATAKA,Dharwad,VILLAGE,Dhummawad,Rural,778,3827,1949,1878,535,259,276,459,255,204,671,347,324,2348,1353,995,1479,596,883,1826,1180,646,1126,877,249,446,367,79,248,133,115,14,14,0,418,363,55,700,303,397,109,28,81,368,115,253,1,0,1,222,160,62,535,227,308,85,17,68,272,81,191,1,0,1,177,129,48,165,76,89,24,11,13,96,34,62,0,0,0,45,31,14,2001,769,1232
29,562,0044,602445,0000,000000,KARNATAKA,Dharwad,VILLAGE,Yammihatti,Rural,166,892,464,428,125,58,67,59,31,28,120,57,63,482,286,196,410,178,232,455,299,156,363,275,88,112,98,14,87,26,61,2,2,0,162,149,13,92,24,68,33,6,27,48,11,37,1,1,0,10,6,4,66,13,53,22,2,20,35,5,30,0,0,0,9,6,3,26,11,15,11,4,7,13,6,7,1,1,0,1,0,1,437,165,272
29,562,0044,602446,0000,000000,KARNATAKA,Dharwad,VILLAGE,B.Shigigatti,Rural,125,664,335,329,81,43,38,93,43,50,34,18,16,359,207,152,305,128,177,360,197,163,356,193,163,204,115,89,141,69,72,1,1,0,10,8,2,4,4,0,1,1,0,2,2,0,0,0,0,1,1,0,4,4,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,138,166
29,562,0044,602447,0000,000000,KARNATAKA,Dharwad,VILLAGE,Arebasankoppa,Rural,122,632,321,311,114,55,59,96,51,45,54,26,28,373,225,148,259,96,163,318,196,122,164,141,23,62,59,3,41,26,15,0,0,0,61,56,5,154,55,99,61,17,44,62,12,50,0,0,0,31,26,5,104,49,55,27,14,13,50,11,39,0,0,0,27,24,3,50,6,44,34,3,31,12,1,11,0,0,0,4,2,2,314,125,189
29,562,0044,602448,0000,000000,KARNATAKA,Dharwad,VILLAGE,Hasarambi,Rural,200,1186,625,561,185,100,85,63,31,32,28,11,17,585,341,244,601,284,317,686,382,304,382,354,28,267,261,6,28,20,8,2,0,2,85,73,12,304,28,276,257,14,243,37,6,31,0,0,0,10,8,2,303,28,275,256,14,242,37,6,31,0,0,0,10,8,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,500,243,257
29,562,0044,602449,0000,000000,KARNATAKA,Dharwad,VILLAGE,Muttagi,Rural,315,1455,743,712,159,88,71,30,13,17,0,0,0,938,533,405,517,210,307,733,439,294,633,404,229,156,151,5,355,150,205,1,1,0,121,102,19,100,35,65,8,7,1,65,14,51,0,0,0,27,14,13,73,19,54,6,5,1,49,7,42,0,0,0,18,7,11,27,16,11,2,2,0,16,7,9,0,0,0,9,7,2,722,304,418
29,562,0044,602450,0000,000000,KARNATAKA,Dharwad,VILLAGE,Bangittigudihal,Rural,418,2263,1193,1070,288,144,144,79,39,40,214,118,96,1111,655,456,1152,538,614,1014,699,315,893,662,231,392,337,55,331,173,158,12,11,1,158,141,17,121,37,84,22,7,15,82,22,60,6,0,6,11,8,3,119,37,82,22,7,15,82,22,60,4,0,4,11,8,3,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,1249,494,755
29,562,0044,602451,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kurankoppa,Rural,566,3034,1584,1450,400,200,200,147,73,74,204,108,96,1680,992,688,1354,592,762,1647,981,666,1455,914,541,581,425,156,506,185,321,12,9,3,356,295,61,192,67,125,12,6,6,127,41,86,1,0,1,52,20,32,172,54,118,11,6,5,112,30,82,1,0,1,48,18,30,20,13,7,1,0,1,15,11,4,0,0,0,4,2,2,1387,603,784
29,562,0044,602452,0000,000000,KARNATAKA,Dharwad,VILLAGE,Chalamatti,Rural,180,862,461,401,116,60,56,156,76,80,31,14,17,516,315,201,346,146,200,452,269,183,429,264,165,66,43,23,217,101,116,1,0,1,145,120,25,23,5,18,1,1,0,17,2,15,1,1,0,4,1,3,22,5,17,1,1,0,16,2,14,1,1,0,4,1,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,410,192,218
29,562,0044,602453,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kadankoppa,Rural,300,1448,782,666,184,95,89,112,68,44,0,0,0,861,547,314,587,235,352,882,521,361,876,521,355,179,160,19,408,126,282,2,1,1,287,234,53,6,0,6,0,0,0,5,0,5,0,0,0,1,0,1,5,0,5,0,0,0,4,0,4,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,566,261,305
29,562,0044,602454,0000,000000,KARNATAKA,Dharwad,VILLAGE,Ugginakeri,Rural,461,2440,1263,1177,333,170,163,136,75,61,0,0,0,1437,839,598,1003,424,579,1393,789,604,1234,752,482,552,346,206,311,111,200,22,9,13,349,286,63,159,37,122,109,18,91,31,6,25,4,2,2,15,11,4,125,32,93,79,14,65,28,6,22,3,1,2,15,11,4,34,5,29,30,4,26,3,0,3,1,1,0,0,0,0,1047,474,573
29,562,0044,602455,0000,000000,KARNATAKA,Dharwad,VILLAGE,Hirehonnihalli,Rural,1137,5345,2789,2556,712,387,325,202,106,96,139,79,60,3400,1945,1455,1945,844,1101,2748,1681,1067,2380,1611,769,840,669,171,925,473,452,44,37,7,571,432,139,368,70,298,187,25,162,137,16,121,17,13,4,27,16,11,333,57,276,170,19,151,123,12,111,16,12,4,24,14,10,35,13,22,17,6,11,14,4,10,1,1,0,3,2,1,2597,1108,1489
29,562,0044,602456,0000,000000,KARNATAKA,Dharwad,VILLAGE,Dhulikoppa,Rural,164,787,425,362,96,53,43,67,39,28,66,36,30,503,316,187,284,109,175,515,279,236,507,274,233,23,20,3,479,253,226,0,0,0,5,1,4,8,5,3,0,0,0,7,5,2,0,0,0,1,0,1,6,3,3,0,0,0,5,3,2,0,0,0,1,0,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,272,146,126
29,562,0044,602457,0000,000000,KARNATAKA,Dharwad,VILLAGE,Shivanagar,Rural,346,1958,1041,917,398,213,185,1952,1039,913,0,0,0,656,408,248,1302,633,669,1189,621,568,1053,567,486,49,44,5,969,497,472,1,1,0,34,25,9,136,54,82,2,1,1,132,51,81,0,0,0,2,2,0,46,7,39,0,0,0,46,7,39,0,0,0,0,0,0,90,47,43,2,1,1,86,44,42,0,0,0,2,2,0,769,420,349
29,562,0044,602458,0000,000000,KARNATAKA,Dharwad,VILLAGE,Hullambi,Rural,315,1477,747,730,183,91,92,56,25,31,144,74,70,848,478,370,629,269,360,812,471,341,752,446,306,430,265,165,229,103,126,9,8,1,84,70,14,60,25,35,26,12,14,22,8,14,0,0,0,12,5,7,48,17,31,22,8,14,19,7,12,0,0,0,7,2,5,12,8,4,4,4,0,3,1,2,0,0,0,5,3,2,665,276,389
29,562,0044,602459,0000,000000,KARNATAKA,Dharwad,VILLAGE,Begur,Rural,585,2839,1488,1351,384,211,173,59,26,33,13,7,6,1540,887,653,1299,601,698,1742,942,800,1427,832,595,405,348,57,876,365,511,20,17,3,126,102,24,315,110,205,139,36,103,163,67,96,2,1,1,11,6,5,219,71,148,85,14,71,124,52,72,0,0,0,10,5,5,96,39,57,54,22,32,39,15,24,2,1,1,1,1,0,1097,546,551
