State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,579,0150,620228,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Harkanchi,Rural,197,1277,661,616,195,110,85,341,171,170,0,0,0,620,375,245,657,286,371,656,344,312,462,334,128,218,205,13,6,5,1,6,4,2,232,120,112,194,10,184,6,3,3,181,4,177,1,1,0,6,2,4,190,8,182,6,3,3,181,4,177,0,0,0,3,1,2,4,2,2,0,0,0,0,0,0,1,1,0,3,1,2,621,317,304
29,579,0150,620229,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kadbur,Rural,79,400,202,198,34,16,18,148,70,78,0,0,0,245,149,96,155,53,102,185,116,69,180,113,67,55,41,14,95,48,47,0,0,0,30,24,6,5,3,2,2,1,1,0,0,0,0,0,0,3,2,1,5,3,2,2,1,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,86,129
29,579,0150,620230,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nagoora,Rural,634,3240,1634,1606,480,248,232,1004,522,482,30,15,15,1585,932,653,1655,702,953,1882,998,884,1385,794,591,443,285,158,583,246,337,24,13,11,335,250,85,497,204,293,52,16,36,163,53,110,10,4,6,272,131,141,295,136,159,27,8,19,128,48,80,6,2,4,134,78,56,202,68,134,25,8,17,35,5,30,4,2,2,138,53,85,1358,636,722
29,579,0150,620231,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ashta,Rural,367,2061,1083,978,257,146,111,387,212,175,4,4,0,1031,635,396,1030,448,582,965,573,392,184,176,8,83,81,2,26,25,1,16,16,0,59,54,5,781,397,384,5,2,3,745,374,371,6,4,2,25,17,8,774,394,380,4,2,2,742,374,368,6,4,2,22,14,8,7,3,4,1,0,1,3,0,3,0,0,0,3,3,0,1096,510,586
29,579,0150,620232,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kalhangerga,Rural,665,3524,1810,1714,485,238,247,805,406,399,25,15,10,1770,1110,660,1754,700,1054,1688,1013,675,1005,771,234,486,415,71,139,102,37,53,43,10,327,211,116,683,242,441,206,10,196,411,185,226,28,16,12,38,31,7,639,224,415,193,9,184,393,176,217,19,12,7,34,27,7,44,18,26,13,1,12,18,9,9,9,4,5,4,4,0,1836,797,1039
29,579,0150,620233,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Jamga (B),Rural,362,2081,1049,1032,281,142,139,422,208,214,8,6,2,1127,672,455,954,377,577,1118,603,515,218,186,32,67,57,10,35,27,8,13,12,1,103,90,13,900,417,483,166,88,78,555,232,323,54,24,30,125,73,52,896,417,479,166,88,78,555,232,323,54,24,30,121,73,48,4,0,4,0,0,0,0,0,0,0,0,0,4,0,4,963,446,517
29,579,0150,620234,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kumsi,Rural,534,3066,1554,1512,442,222,220,816,417,399,0,0,0,1592,968,624,1474,586,888,1562,887,675,1025,600,425,633,433,200,215,61,154,17,5,12,160,101,59,537,287,250,54,20,34,377,192,185,9,5,4,97,70,27,512,275,237,52,20,32,361,187,174,9,5,4,90,63,27,25,12,13,2,0,2,16,5,11,0,0,0,7,7,0,1504,667,837
29,579,0150,620235,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bannura,Rural,273,1464,751,713,207,92,115,334,169,165,381,209,172,760,494,266,704,257,447,603,374,229,557,349,208,155,114,41,205,60,145,3,3,0,194,172,22,46,25,21,2,0,2,10,2,8,0,0,0,34,23,11,45,25,20,1,0,1,10,2,8,0,0,0,34,23,11,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,861,377,484
29,579,0150,620236,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Awrad (B),Rural,630,3617,1852,1765,477,257,220,910,450,460,50,27,23,2216,1285,931,1401,567,834,1728,1007,721,1168,808,360,329,217,112,316,161,155,41,22,19,482,408,74,560,199,361,17,9,8,376,80,296,16,9,7,151,101,50,536,186,350,14,6,8,370,78,292,13,6,7,139,96,43,24,13,11,3,3,0,6,2,4,3,3,0,12,5,7,1889,845,1044
29,579,0150,620237,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Algud,Rural,326,1628,833,795,225,127,98,348,168,180,437,220,217,922,581,341,706,252,454,743,416,327,664,371,293,379,209,170,194,87,107,18,10,8,73,65,8,79,45,34,10,6,4,49,26,23,3,0,3,17,13,4,70,41,29,9,6,3,48,26,22,1,0,1,12,9,3,9,4,5,1,0,1,1,0,1,2,0,2,5,4,1,885,417,468
29,579,0150,620238,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Tawargera,Rural,378,2203,1121,1082,323,160,163,484,246,238,1,0,1,1246,725,521,957,396,561,850,561,289,267,231,36,61,57,4,22,20,2,17,12,5,167,142,25,583,330,253,18,14,4,358,168,190,40,23,17,167,125,42,494,295,199,18,14,4,279,138,141,39,23,16,158,120,38,89,35,54,0,0,0,79,30,49,1,0,1,9,5,4,1353,560,793
29,579,0150,620239,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ganjalnkhed,Rural,312,1774,906,868,256,136,120,668,348,320,0,0,0,959,598,361,815,308,507,878,478,400,332,303,29,161,156,5,25,19,6,4,3,1,142,125,17,546,175,371,0,0,0,454,94,360,1,1,0,91,80,11,546,175,371,0,0,0,454,94,360,1,1,0,91,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,428,468
29,579,0150,620240,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Belura (J),Rural,245,1462,757,705,253,131,122,724,378,346,275,140,135,702,440,262,760,317,443,757,418,339,448,360,88,62,46,16,28,25,3,3,1,2,355,288,67,309,58,251,4,0,4,258,27,231,0,0,0,47,31,16,308,57,251,4,0,4,258,27,231,0,0,0,46,30,16,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,705,339,366
29,579,0150,620241,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Malgathi,Rural,747,3982,2006,1976,637,315,322,195,91,104,14,7,7,2386,1291,1095,1596,715,881,1358,985,373,1060,788,272,198,112,86,57,36,21,20,6,14,785,634,151,298,197,101,11,4,7,214,134,80,3,1,2,70,58,12,293,194,99,11,4,7,214,134,80,3,1,2,65,55,10,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2,2624,1021,1603
29,579,0150,620242,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bhopal Tegnur,Rural,500,2442,1249,1193,346,173,173,965,495,470,0,0,0,1259,765,494,1183,484,699,1081,706,375,1063,698,365,256,213,43,601,314,287,16,10,6,190,161,29,18,8,10,0,0,0,6,0,6,1,1,0,11,7,4,17,8,9,0,0,0,6,0,6,1,1,0,10,7,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1361,543,818
29,579,0150,620243,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Keroor,Rural,197,1204,640,564,223,126,97,992,532,460,0,0,0,496,331,165,708,309,399,579,316,263,579,316,263,185,108,77,240,64,176,0,0,0,154,144,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,324,301
29,579,0150,620244,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Halsultanpur,Rural,129,662,335,327,91,44,47,327,169,158,0,0,0,386,238,148,276,97,179,303,177,126,303,177,126,59,58,1,175,58,117,5,4,1,64,57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,158,201
29,579,0150,620245,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Harsoor,Rural,803,4278,2171,2107,612,336,276,1288,658,630,56,31,25,2225,1317,908,2053,854,1199,1842,1168,674,1343,927,416,303,226,77,669,398,271,72,56,16,299,247,52,499,241,258,13,7,6,178,87,91,14,6,8,294,141,153,426,216,210,13,7,6,173,85,88,12,4,8,228,120,108,73,25,48,0,0,0,5,2,3,2,2,0,66,21,45,2436,1003,1433
29,579,0150,620246,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Venkatbennur,Rural,281,1463,748,715,230,126,104,486,242,244,0,0,0,687,406,281,776,342,434,566,410,156,561,408,153,171,148,23,237,124,113,0,0,0,153,136,17,5,2,3,0,0,0,3,0,3,0,0,0,2,2,0,5,2,3,0,0,0,3,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,338,559
29,579,0150,620247,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Injihal,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,579,0150,620248,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Khajikotnur,Rural,167,843,470,373,90,50,40,209,119,90,0,0,0,489,325,164,354,145,209,457,271,186,408,253,155,110,60,50,193,107,86,8,7,1,97,79,18,49,18,31,1,1,0,33,5,28,1,1,0,14,11,3,32,13,19,1,1,0,22,5,17,1,1,0,8,6,2,17,5,12,0,0,0,11,0,11,0,0,0,6,5,1,386,199,187
29,579,0150,620249,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Itga Ahmadabad,Rural,224,1506,739,767,260,122,138,276,134,142,374,173,201,658,374,284,848,365,483,746,373,373,641,356,285,83,52,31,444,215,229,0,0,0,114,89,25,105,17,88,18,0,18,53,8,45,0,0,0,34,9,25,97,15,82,17,0,17,48,7,41,0,0,0,32,8,24,8,2,6,1,0,1,5,1,4,0,0,0,2,1,1,760,366,394
29,579,0150,620250,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kalbenur,Rural,223,1317,652,665,169,101,68,385,200,185,0,0,0,636,361,275,681,291,390,832,413,419,826,411,415,552,282,270,12,8,4,14,13,1,248,108,140,6,2,4,3,1,2,1,0,1,0,0,0,2,1,1,6,2,4,3,1,2,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,239,246
29,579,0150,620251,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Srinivas Saradgi,Rural,1299,7523,3881,3642,1200,643,557,4374,2280,2094,11,7,4,3399,2118,1281,4124,1763,2361,3443,2044,1399,2467,1700,767,1233,855,378,574,286,288,14,6,8,646,553,93,976,344,632,13,10,3,810,222,588,4,1,3,149,111,38,948,330,618,13,10,3,797,217,580,3,1,2,135,102,33,28,14,14,0,0,0,13,5,8,1,0,1,14,9,5,4080,1837,2243
29,579,0150,620252,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kalagnoor,Rural,286,1703,898,805,243,132,111,1173,622,551,0,0,0,878,541,337,825,357,468,728,444,284,295,276,19,123,118,5,22,18,4,2,2,0,148,138,10,433,168,265,31,7,24,324,97,227,0,0,0,78,64,14,405,160,245,26,7,19,308,95,213,0,0,0,71,58,13,28,8,20,5,0,5,16,2,14,0,0,0,7,6,1,975,454,521
29,579,0150,620253,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Zhapur,Rural,129,838,433,405,137,66,71,342,183,159,131,65,66,457,274,183,381,159,222,376,256,120,373,255,118,68,65,3,177,86,91,0,0,0,128,104,24,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,177,285
29,579,0150,620254,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Pala,Rural,411,2281,1156,1125,336,170,166,649,348,301,58,29,29,1195,696,499,1086,460,626,1061,610,451,526,370,156,257,206,51,178,91,87,4,4,0,87,69,18,535,240,295,9,3,6,377,128,249,36,18,18,113,91,22,221,156,65,3,1,2,113,70,43,15,7,8,90,78,12,314,84,230,6,2,4,264,58,206,21,11,10,23,13,10,1220,546,674
29,579,0150,620255,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sannur,Rural,367,2133,1120,1013,327,178,149,1152,596,556,5,3,2,1098,693,405,1035,427,608,910,530,380,738,454,284,188,128,60,310,169,141,55,36,19,185,121,64,172,76,96,8,4,4,135,58,77,11,2,9,18,12,6,154,74,80,7,3,4,130,58,72,4,2,2,13,11,2,18,2,16,1,1,0,5,0,5,7,0,7,5,1,4,1223,590,633
29,579,0150,620256,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bolewad,Rural,265,1552,800,752,238,121,117,334,165,169,58,33,25,740,425,315,812,375,437,841,484,357,571,390,181,371,218,153,47,44,3,2,0,2,151,128,23,270,94,176,8,5,3,254,84,170,2,1,1,6,4,2,270,94,176,8,5,3,254,84,170,2,1,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,316,395
29,579,0150,620257,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Madarsanhalli,Rural,17,87,46,41,9,4,5,17,8,9,0,0,0,68,37,31,19,9,10,32,25,7,29,23,6,1,1,0,0,0,0,0,0,0,28,22,6,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,21,34
29,579,0150,620258,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Jaferabad,Rural,1144,5354,2658,2696,859,442,417,1966,985,981,26,13,13,2893,1591,1302,2461,1067,1394,1657,1210,447,1016,810,206,82,69,13,102,52,50,31,26,5,801,663,138,641,400,241,24,13,11,32,6,26,63,42,21,522,339,183,572,356,216,19,10,9,27,5,22,55,36,19,471,305,166,69,44,25,5,3,2,5,1,4,8,6,2,51,34,17,3697,1448,2249
29,579,0150,620259,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Pallapur,Rural,85,410,210,200,66,38,28,0,0,0,8,5,3,277,152,125,133,58,75,114,101,13,101,90,11,3,3,0,2,2,0,0,0,0,96,85,11,13,11,2,0,0,0,1,0,1,0,0,0,12,11,1,8,6,2,0,0,0,1,0,1,0,0,0,7,6,1,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,296,109,187
29,579,0150,620260,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Shaikroza,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,579,0150,620261,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nizampur,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,579,0150,620262,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kapnoor,Rural,204,949,482,467,169,83,86,7,1,6,7,4,3,528,306,222,421,176,245,407,255,152,406,255,151,49,29,20,87,48,39,1,0,1,269,178,91,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,227,315
29,579,0150,620263,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Uplaon,Rural,280,1453,748,705,196,96,100,480,251,229,0,0,0,795,476,319,658,272,386,646,440,206,547,395,152,78,58,20,18,10,8,3,1,2,448,326,122,99,45,54,1,1,0,46,10,36,2,0,2,50,34,16,58,28,30,1,1,0,30,9,21,2,0,2,25,18,7,41,17,24,0,0,0,16,1,15,0,0,0,25,16,9,807,308,499
29,579,0150,620264,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hagargi,Rural,559,2982,1519,1463,414,196,218,1113,558,555,7,1,6,1647,1007,640,1335,512,823,1321,849,472,681,520,161,254,229,25,244,132,112,5,5,0,178,154,24,640,329,311,1,1,0,478,197,281,4,1,3,157,130,27,632,322,310,1,1,0,478,197,281,4,1,3,149,123,26,8,7,1,0,0,0,0,0,0,0,0,0,8,7,1,1661,670,991
29,579,0150,620265,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Azadpur,Rural,315,1885,920,965,293,143,150,788,370,418,79,37,42,1044,573,471,841,347,494,941,537,404,477,316,161,124,84,40,205,102,103,11,9,2,137,121,16,464,221,243,16,5,11,335,144,191,18,4,14,95,68,27,290,141,149,14,5,9,223,97,126,6,1,5,47,38,9,174,80,94,2,0,2,112,47,65,12,3,9,48,30,18,944,383,561
29,579,0150,620266,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kusnoor (Part),Rural,116,635,329,306,127,69,58,628,322,306,6,6,0,306,198,108,329,131,198,283,162,121,97,71,26,52,36,16,14,12,2,2,1,1,29,22,7,186,91,95,4,2,2,175,83,92,0,0,0,7,6,1,183,89,94,3,1,2,173,82,91,0,0,0,7,6,1,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,352,167,185
29,579,0150,620267,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Naganhalli *,Rural,327,1615,809,806,233,124,109,681,349,332,88,42,46,1088,597,491,527,212,315,469,375,94,207,167,40,38,33,5,12,9,3,2,1,1,155,124,31,262,208,54,7,6,1,49,37,12,11,10,1,195,155,40,197,167,30,7,6,1,31,27,4,11,10,1,148,124,24,65,41,24,0,0,0,18,10,8,0,0,0,47,31,16,1146,434,712
29,579,0150,620268,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Udnoor,Rural,459,2424,1250,1174,378,189,189,828,419,409,4,1,3,1354,822,532,1070,428,642,1051,681,370,942,641,301,141,112,29,215,100,115,9,7,2,577,422,155,109,40,69,0,0,0,0,0,0,1,0,1,108,40,68,109,40,69,0,0,0,0,0,0,1,0,1,108,40,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,569,804
29,579,0150,620269,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Panegaon,Rural,393,2113,1099,1014,312,138,174,1190,619,571,4,3,1,907,581,326,1206,518,688,1040,624,416,493,400,93,123,108,15,220,162,58,0,0,0,150,130,20,547,224,323,5,2,3,461,176,285,2,0,2,79,46,33,493,200,293,5,2,3,429,164,265,0,0,0,59,34,25,54,24,30,0,0,0,32,12,20,2,0,2,20,12,8,1073,475,598
29,579,0150,620270,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sitnoor,Rural,291,1705,854,851,293,156,137,278,137,141,0,0,0,851,488,363,854,366,488,713,456,257,450,304,146,375,251,124,21,17,4,13,4,9,41,32,9,263,152,111,8,5,3,12,4,8,5,2,3,238,141,97,24,14,10,6,3,3,0,0,0,3,1,2,15,10,5,239,138,101,2,2,0,12,4,8,2,1,1,223,131,92,992,398,594
29,579,0150,620271,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nandikur,Rural,573,3858,2296,1562,529,265,264,997,544,453,43,23,20,2198,1499,699,1660,797,863,1635,974,661,988,716,272,172,159,13,409,225,184,10,6,4,397,326,71,647,258,389,45,25,20,248,69,179,94,13,81,260,151,109,598,237,361,42,23,19,246,69,177,70,8,62,240,137,103,49,21,28,3,2,1,2,0,2,24,5,19,20,14,6,2223,1322,901
29,579,0150,620272,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kesratgi,Rural,228,1244,623,621,207,110,97,492,261,231,0,0,0,758,439,319,486,184,302,454,332,122,432,322,110,118,103,15,168,104,64,10,9,1,136,106,30,22,10,12,3,1,2,5,2,3,0,0,0,14,7,7,16,8,8,3,1,2,4,2,2,0,0,0,9,5,4,6,2,4,0,0,0,1,0,1,0,0,0,5,2,3,790,291,499
29,579,0150,620273,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nandoor (K),Rural,557,2707,1357,1350,369,189,180,1125,583,542,2,0,2,1166,675,491,1541,682,859,1582,809,773,772,465,307,599,324,275,57,48,9,6,4,2,110,89,21,810,344,466,38,19,19,104,18,86,37,18,19,631,289,342,193,46,147,27,15,12,93,11,82,9,4,5,64,16,48,617,298,319,11,4,7,11,7,4,28,14,14,567,273,294,1125,548,577
29,579,0150,620274,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Dharmapur,Rural,214,1138,569,569,148,70,78,454,224,230,1,0,1,622,394,228,516,175,341,616,351,265,415,267,148,158,108,50,190,110,80,4,4,0,63,45,18,201,84,117,29,6,23,158,70,88,0,0,0,14,8,6,195,82,113,26,5,21,155,69,86,0,0,0,14,8,6,6,2,4,3,1,2,3,1,2,0,0,0,0,0,0,522,218,304
29,579,0150,620275,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nandoor (B),Rural,350,2010,1029,981,269,143,126,1264,659,605,291,148,143,1071,645,426,939,384,555,829,511,318,613,413,200,55,45,10,335,196,139,0,0,0,223,172,51,216,98,118,8,6,2,140,52,88,13,4,9,55,36,19,79,40,39,6,4,2,28,12,16,11,3,8,34,21,13,137,58,79,2,2,0,112,40,72,2,1,1,21,15,6,1181,518,663
29,579,0150,620276,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hatkunda,Rural,228,1414,716,698,187,84,103,517,256,261,1,1,0,753,464,289,661,252,409,748,401,347,661,360,301,265,135,130,308,151,157,0,0,0,88,74,14,87,41,46,10,4,6,27,16,11,0,0,0,50,21,29,57,31,26,10,4,6,22,12,10,0,0,0,25,15,10,30,10,20,0,0,0,5,4,1,0,0,0,25,6,19,666,315,351
29,579,0150,620277,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Pattan,Rural,868,4332,2152,2180,549,280,269,979,494,485,41,16,25,2352,1355,997,1980,797,1183,2439,1304,1135,1825,1072,753,618,423,195,634,362,272,42,33,9,531,254,277,614,232,382,11,8,3,168,21,147,5,2,3,430,201,229,454,159,295,11,8,3,166,19,147,4,2,2,273,130,143,160,73,87,0,0,0,2,2,0,1,0,1,157,71,86,1893,848,1045
29,579,0150,620278,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bhimanhalli,Rural,640,3397,1729,1668,520,257,263,421,210,211,89,48,41,1669,1001,668,1728,728,1000,1392,909,483,930,694,236,522,402,120,180,100,80,7,4,3,221,188,33,462,215,247,4,3,1,358,154,204,5,2,3,95,56,39,461,214,247,4,3,1,358,154,204,4,1,3,95,56,39,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2005,820,1185
29,579,0150,620279,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Syed Chincholi,Rural,458,2680,1347,1333,377,199,178,1152,573,579,0,0,0,1378,791,587,1302,556,746,1238,741,497,746,599,147,335,257,78,99,74,25,2,2,0,310,266,44,492,142,350,7,2,5,440,108,332,0,0,0,45,32,13,473,137,336,7,2,5,422,103,319,0,0,0,44,32,12,19,5,14,0,0,0,18,5,13,0,0,0,1,0,1,1442,606,836
29,579,0150,620280,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Taj Sultanpur,Rural,1303,6743,3502,3241,903,493,410,2048,1040,1008,230,124,106,4363,2523,1840,2380,979,1401,2501,1744,757,1479,1160,319,108,80,28,292,164,128,33,28,5,1046,888,158,1022,584,438,48,29,19,489,236,253,52,32,20,433,287,146,878,514,364,45,26,19,400,210,190,50,32,18,383,246,137,144,70,74,3,3,0,89,26,63,2,0,2,50,41,9,4242,1758,2484
29,579,0150,620281,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Keribhosga,Rural,376,2057,1031,1026,325,159,166,997,504,493,0,0,0,1015,625,390,1042,406,636,914,542,372,844,508,336,91,67,24,20,11,9,11,6,5,722,424,298,70,34,36,5,3,2,4,0,4,2,0,2,59,31,28,65,33,32,5,3,2,4,0,4,1,0,1,55,30,25,5,1,4,0,0,0,0,0,0,1,0,1,4,1,3,1143,489,654
29,579,0150,620282,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sindagi,Rural,413,2438,1237,1201,335,183,152,602,293,309,10,7,3,1266,740,526,1172,497,675,1327,719,608,246,196,50,171,134,37,22,18,4,11,8,3,42,36,6,1081,523,558,9,7,2,448,188,260,346,178,168,278,150,128,697,303,394,6,4,2,417,164,253,62,25,37,212,110,102,384,220,164,3,3,0,31,24,7,284,153,131,66,40,26,1111,518,593
29,579,0150,620283,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bablad Sindagi,Rural,257,1428,717,711,190,98,92,430,223,207,0,0,0,760,439,321,668,278,390,664,409,255,631,391,240,107,67,40,274,141,133,8,6,2,242,177,65,33,18,15,1,0,1,15,4,11,1,0,1,16,14,2,22,13,9,1,0,1,9,3,6,1,0,1,11,10,1,11,5,6,0,0,0,6,1,5,0,0,0,5,4,1,764,308,456
